"","xbin","zbin","vai"
"1",1,0,0
"2",1,1,0
"3",1,2,0
"4",1,3,0
"5",1,4,0
"6",1,5,1.03885676160023
"7",1,6,0.123358124828005
"8",1,7,0
"9",1,8,0
"10",1,9,0
"11",1,10,0.619443628213121
"12",1,11,0
"13",1,12,0.194086574439631
"14",1,13,1.22011064211498
"15",1,14,0.416701479913415
"16",1,15,1.95831454470283
"17",1,16,0
"18",1,17,0
"19",1,18,0
"20",1,19,0
"21",1,20,0
"22",1,21,0
"23",1,22,0
"24",1,23,0
"25",1,24,0
"26",1,25,2.42912824418778
"27",1,26,0
"28",1,27,0
"29",1,28,0
"30",1,29,0
"31",1,30,0
"32",1,31,0
"33",1,32,0
"34",1,33,0
"35",1,34,0
"36",1,35,0
"37",1,36,0
"38",1,37,0
"39",1,38,0
"40",1,39,0
"41",1,40,0
"42",1,41,0
"43",1,42,0
"44",1,43,0
"45",1,44,0
"46",1,45,0
"47",1,46,0
"48",1,47,0
"49",1,48,0
"50",1,49,0
"51",1,50,0
"52",1,51,0
"53",1,52,0
"54",1,53,0
"55",1,54,0
"56",1,55,0
"57",1,56,0
"58",1,57,0
"59",1,58,0
"60",1,59,0
"61",1,60,0
"62",1,61,0
"63",1,62,0
"64",1,63,0
"65",1,64,0
"66",1,65,0
"67",1,66,0
"68",1,67,0
"69",1,68,0
"70",1,69,0
"71",1,70,0
"72",1,71,0
"73",1,72,0
"74",1,73,0
"75",1,74,0
"76",1,75,0
"77",1,76,0
"78",1,77,0
"79",1,78,0
"80",1,79,0
"81",1,80,0
"82",1,81,0
"83",1,82,0
"84",1,83,0
"85",1,84,0
"86",1,85,0
"87",2,0,0
"88",2,1,0
"89",2,2,0
"90",2,3,0
"91",2,4,0
"92",2,5,1.52041469209291
"93",2,6,5.74834484309199
"94",2,7,0.731240464815102
"95",2,8,0
"96",2,9,0
"97",2,10,0
"98",2,11,0
"99",2,12,0
"100",2,13,0
"101",2,14,0
"102",2,15,0
"103",2,16,0
"104",2,17,0
"105",2,18,0
"106",2,19,0
"107",2,20,0
"108",2,21,0
"109",2,22,0
"110",2,23,0
"111",2,24,0
"112",2,25,0
"113",2,26,0
"114",2,27,0
"115",2,28,0
"116",2,29,0
"117",2,30,0
"118",2,31,0
"119",2,32,0
"120",2,33,0
"121",2,34,0
"122",2,35,0
"123",2,36,0
"124",2,37,0
"125",2,38,0
"126",2,39,0
"127",2,40,0
"128",2,41,0
"129",2,42,0
"130",2,43,0
"131",2,44,0
"132",2,45,0
"133",2,46,0
"134",2,47,0
"135",2,48,0
"136",2,49,0
"137",2,50,0
"138",2,51,0
"139",2,52,0
"140",2,53,0
"141",2,54,0
"142",2,55,0
"143",2,56,0
"144",2,57,0
"145",2,58,0
"146",2,59,0
"147",2,60,0
"148",2,61,0
"149",2,62,0
"150",2,63,0
"151",2,64,0
"152",2,65,0
"153",2,66,0
"154",2,67,0
"155",2,68,0
"156",2,69,0
"157",2,70,0
"158",2,71,0
"159",2,72,0
"160",2,73,0
"161",2,74,0
"162",2,75,0
"163",2,76,0
"164",2,77,0
"165",2,78,0
"166",2,79,0
"167",2,80,0
"168",2,81,0
"169",2,82,0
"170",2,83,0
"171",2,84,0
"172",2,85,0
"173",3,0,0
"174",3,1,0
"175",3,2,0
"176",3,3,0
"177",3,4,0
"178",3,5,0.107875008543367
"179",3,6,1.78074477888332
"180",3,7,2.3020171120582
"181",3,8,0
"182",3,9,0
"183",3,10,0
"184",3,11,3.80936310051511
"185",3,12,0
"186",3,13,0
"187",3,14,0
"188",3,15,0
"189",3,16,0
"190",3,17,0
"191",3,18,0
"192",3,19,0
"193",3,20,0
"194",3,21,0
"195",3,22,0
"196",3,23,0
"197",3,24,0
"198",3,25,0
"199",3,26,0
"200",3,27,0
"201",3,28,0
"202",3,29,0
"203",3,30,0
"204",3,31,0
"205",3,32,0
"206",3,33,0
"207",3,34,0
"208",3,35,0
"209",3,36,0
"210",3,37,0
"211",3,38,0
"212",3,39,0
"213",3,40,0
"214",3,41,0
"215",3,42,0
"216",3,43,0
"217",3,44,0
"218",3,45,0
"219",3,46,0
"220",3,47,0
"221",3,48,0
"222",3,49,0
"223",3,50,0
"224",3,51,0
"225",3,52,0
"226",3,53,0
"227",3,54,0
"228",3,55,0
"229",3,56,0
"230",3,57,0
"231",3,58,0
"232",3,59,0
"233",3,60,0
"234",3,61,0
"235",3,62,0
"236",3,63,0
"237",3,64,0
"238",3,65,0
"239",3,66,0
"240",3,67,0
"241",3,68,0
"242",3,69,0
"243",3,70,0
"244",3,71,0
"245",3,72,0
"246",3,73,0
"247",3,74,0
"248",3,75,0
"249",3,76,0
"250",3,77,0
"251",3,78,0
"252",3,79,0
"253",3,80,0
"254",3,81,0
"255",3,82,0
"256",3,83,0
"257",3,84,0
"258",3,85,0
"259",4,0,0
"260",4,1,0
"261",4,2,0
"262",4,3,0
"263",4,4,0
"264",4,5,0.46943621353548
"265",4,6,3.80556290439429
"266",4,7,0
"267",4,8,0.0062591495138064
"268",4,9,0.359901097043868
"269",4,10,0
"270",4,11,0
"271",4,12,0.131442139789934
"272",4,13,0
"273",4,14,0
"274",4,15,0
"275",4,16,0
"276",4,17,0
"277",4,18,0
"278",4,19,0
"279",4,20,0
"280",4,21,0
"281",4,22,0.128312565033031
"282",4,23,0
"283",4,24,0.388067269855997
"284",4,25,0.319216625204126
"285",4,26,0.212811083469417
"286",4,27,0.118923840762322
"287",4,28,0
"288",4,29,0
"289",4,30,0
"290",4,31,0
"291",4,32,0
"292",4,33,0
"293",4,34,0
"294",4,35,0
"295",4,36,0
"296",4,37,0
"297",4,38,0
"298",4,39,0
"299",4,40,0
"300",4,41,0
"301",4,42,0
"302",4,43,0
"303",4,44,0
"304",4,45,0
"305",4,46,0
"306",4,47,0
"307",4,48,0
"308",4,49,0
"309",4,50,0
"310",4,51,0
"311",4,52,0
"312",4,53,0
"313",4,54,0
"314",4,55,0
"315",4,56,0
"316",4,57,0
"317",4,58,0
"318",4,59,0
"319",4,60,0
"320",4,61,0
"321",4,62,0
"322",4,63,0
"323",4,64,0
"324",4,65,0
"325",4,66,0
"326",4,67,0
"327",4,68,0
"328",4,69,0
"329",4,70,0
"330",4,71,0
"331",4,72,0
"332",4,73,0
"333",4,74,0
"334",4,75,0
"335",4,76,0
"336",4,77,0
"337",4,78,0
"338",4,79,0
"339",4,80,0
"340",4,81,0
"341",4,82,0
"342",4,83,0
"343",4,84,0
"344",4,85,0
"345",5,0,0
"346",5,1,0
"347",5,2,0.176114009697398
"348",5,3,0
"349",5,4,0
"350",5,5,0
"351",5,6,0
"352",5,7,0
"353",5,8,0
"354",5,9,0
"355",5,10,0
"356",5,11,0
"357",5,12,0
"358",5,13,0
"359",5,14,0
"360",5,15,0
"361",5,16,0
"362",5,17,0
"363",5,18,0
"364",5,19,0
"365",5,20,0
"366",5,21,0
"367",5,22,0
"368",5,23,0.00111464563099619
"369",5,24,0.208438732996287
"370",5,25,0
"371",5,26,0.0300954320368971
"372",5,27,0.0278661407749047
"373",5,28,0
"374",5,29,0
"375",5,30,0
"376",5,31,0
"377",5,32,0
"378",5,33,0
"379",5,34,0
"380",5,35,0
"381",5,36,0
"382",5,37,0
"383",5,38,0
"384",5,39,0
"385",5,40,0
"386",5,41,0
"387",5,42,0
"388",5,43,0
"389",5,44,0
"390",5,45,0
"391",5,46,0
"392",5,47,0
"393",5,48,0
"394",5,49,0
"395",5,50,0
"396",5,51,0
"397",5,52,0
"398",5,53,0
"399",5,54,0
"400",5,55,0
"401",5,56,0
"402",5,57,0
"403",5,58,0
"404",5,59,0
"405",5,60,0
"406",5,61,0
"407",5,62,0
"408",5,63,0
"409",5,64,0
"410",5,65,0
"411",5,66,0
"412",5,67,0
"413",5,68,0
"414",5,69,0
"415",5,70,0
"416",5,71,0
"417",5,72,0
"418",5,73,0
"419",5,74,0
"420",5,75,0
"421",5,76,0
"422",5,77,0
"423",5,78,0
"424",5,79,0
"425",5,80,0
"426",5,81,0
"427",5,82,0
"428",5,83,0
"429",5,84,0
"430",5,85,0
"431",6,0,0
"432",6,1,0
"433",6,2,0.162181209268081
"434",6,3,0.00360402687262401
"435",6,4,0
"436",6,5,0
"437",6,6,0
"438",6,7,0
"439",6,8,0
"440",6,9,0.0756845643251043
"441",6,10,0
"442",6,11,0
"443",6,12,0
"444",6,13,0
"445",6,14,0
"446",6,15,0
"447",6,16,0
"448",6,17,0
"449",6,18,0
"450",6,19,0
"451",6,20,0
"452",6,21,0
"453",6,22,0
"454",6,23,0.073281879743355
"455",6,24,0.199422820285195
"456",6,25,0.00480536916349869
"457",6,26,0.0156174497813707
"458",6,27,0.162181209268081
"459",6,28,0.0600671145437336
"460",6,29,0
"461",6,30,0
"462",6,31,0
"463",6,32,0
"464",6,33,0
"465",6,34,0
"466",6,35,0
"467",6,36,0
"468",6,37,0
"469",6,38,0
"470",6,39,0
"471",6,40,0
"472",6,41,0
"473",6,42,0
"474",6,43,0
"475",6,44,0
"476",6,45,0
"477",6,46,0
"478",6,47,0
"479",6,48,0
"480",6,49,0
"481",6,50,0
"482",6,51,0
"483",6,52,0
"484",6,53,0
"485",6,54,0
"486",6,55,0
"487",6,56,0
"488",6,57,0
"489",6,58,0
"490",6,59,0
"491",6,60,0
"492",6,61,0
"493",6,62,0
"494",6,63,0
"495",6,64,0
"496",6,65,0
"497",6,66,0
"498",6,67,0
"499",6,68,0
"500",6,69,0
"501",6,70,0
"502",6,71,0
"503",6,72,0
"504",6,73,0
"505",6,74,0
"506",6,75,0
"507",6,76,0
"508",6,77,0
"509",6,78,0
"510",6,79,0
"511",6,80,0
"512",6,81,0
"513",6,82,0
"514",6,83,0
"515",6,84,0
"516",6,85,0
"517",7,0,0
"518",7,1,0
"519",7,2,0.60821317341642
"520",7,3,0.0031927200704274
"521",7,4,0
"522",7,5,0
"523",7,6,0
"524",7,7,0
"525",7,8,0
"526",7,9,0.312886566901885
"527",7,10,0.598635013205138
"528",7,11,0
"529",7,12,0
"530",7,13,0
"531",7,14,0
"532",7,15,0
"533",7,16,0
"534",7,17,0
"535",7,18,0
"536",7,19,0
"537",7,20,0
"538",7,21,0
"539",7,22,0
"540",7,23,0
"541",7,24,0.063854401408548
"542",7,25,0
"543",7,26,0.205930444542567
"544",7,27,0.191563204225644
"545",7,28,0.0606616813381206
"546",7,29,0
"547",7,30,0
"548",7,31,0
"549",7,32,0
"550",7,33,0
"551",7,34,0
"552",7,35,0
"553",7,36,0
"554",7,37,0
"555",7,38,0
"556",7,39,0
"557",7,40,0
"558",7,41,0
"559",7,42,0
"560",7,43,0
"561",7,44,0
"562",7,45,0
"563",7,46,0
"564",7,47,0
"565",7,48,0
"566",7,49,0
"567",7,50,0
"568",7,51,0
"569",7,52,0
"570",7,53,0
"571",7,54,0
"572",7,55,0
"573",7,56,0
"574",7,57,0
"575",7,58,0
"576",7,59,0
"577",7,60,0
"578",7,61,0
"579",7,62,0
"580",7,63,0
"581",7,64,0
"582",7,65,0
"583",7,66,0
"584",7,67,0
"585",7,68,0
"586",7,69,0
"587",7,70,0
"588",7,71,0
"589",7,72,0
"590",7,73,0
"591",7,74,0
"592",7,75,0
"593",7,76,0
"594",7,77,0
"595",7,78,0
"596",7,79,0
"597",7,80,0
"598",7,81,0
"599",7,82,0
"600",7,83,0
"601",7,84,0
"602",7,85,0
"603",8,0,0
"604",8,1,0
"605",8,2,0
"606",8,3,0
"607",8,4,0
"608",8,5,0
"609",8,6,0
"610",8,7,0
"611",8,8,0
"612",8,9,0.217230991311129
"613",8,10,4.23902142766857
"614",8,11,1.16761657829732
"615",8,12,0.00603419420308693
"616",8,13,0
"617",8,14,0
"618",8,15,0
"619",8,16,0
"620",8,17,0
"621",8,18,0
"622",8,19,0
"623",8,20,0
"624",8,21,0
"625",8,22,0
"626",8,23,0
"627",8,24,0
"628",8,25,0
"629",8,26,0.00905129130463039
"630",8,27,0.045256456523152
"631",8,28,0
"632",8,29,0
"633",8,30,0
"634",8,31,0
"635",8,32,0
"636",8,33,0
"637",8,34,0
"638",8,35,0
"639",8,36,0
"640",8,37,0
"641",8,38,0
"642",8,39,0
"643",8,40,0
"644",8,41,0
"645",8,42,0
"646",8,43,0
"647",8,44,0
"648",8,45,0
"649",8,46,0
"650",8,47,0
"651",8,48,0
"652",8,49,0
"653",8,50,0
"654",8,51,0
"655",8,52,0
"656",8,53,0
"657",8,54,0
"658",8,55,0
"659",8,56,0
"660",8,57,0
"661",8,58,0
"662",8,59,0
"663",8,60,0
"664",8,61,0
"665",8,62,0
"666",8,63,0
"667",8,64,0
"668",8,65,0
"669",8,66,0
"670",8,67,0
"671",8,68,0
"672",8,69,0
"673",8,70,0
"674",8,71,0
"675",8,72,0
"676",8,73,0
"677",8,74,0
"678",8,75,0
"679",8,76,0
"680",8,77,0
"681",8,78,0
"682",8,79,0
"683",8,80,0
"684",8,81,0
"685",8,82,0
"686",8,83,0
"687",8,84,0
"688",8,85,0
"689",9,0,0
"690",9,1,0
"691",9,2,0
"692",9,3,0
"693",9,4,0
"694",9,5,0
"695",9,6,0
"696",9,7,0
"697",9,8,0
"698",9,9,0.121642018565762
"699",9,10,0.462038902647794
"700",9,11,1.7456315371156
"701",9,12,2.40977069204734
"702",9,13,0
"703",9,14,3.2609168496235
"704",9,15,0
"705",9,16,0
"706",9,17,0
"707",9,18,0
"708",9,19,0
"709",9,20,0
"710",9,21,0
"711",9,22,0
"712",9,23,0
"713",9,24,0
"714",9,25,0
"715",9,26,0
"716",9,27,0
"717",9,28,0
"718",9,29,0
"719",9,30,0
"720",9,31,0
"721",9,32,0
"722",9,33,0
"723",9,34,0
"724",9,35,0
"725",9,36,0
"726",9,37,0
"727",9,38,0
"728",9,39,0
"729",9,40,0
"730",9,41,0
"731",9,42,0
"732",9,43,0
"733",9,44,0
"734",9,45,0
"735",9,46,0
"736",9,47,0
"737",9,48,0
"738",9,49,0
"739",9,50,0
"740",9,51,0
"741",9,52,0
"742",9,53,0
"743",9,54,0
"744",9,55,0
"745",9,56,0
"746",9,57,0
"747",9,58,0
"748",9,59,0
"749",9,60,0
"750",9,61,0
"751",9,62,0
"752",9,63,0
"753",9,64,0
"754",9,65,0
"755",9,66,0
"756",9,67,0
"757",9,68,0
"758",9,69,0
"759",9,70,0
"760",9,71,0
"761",9,72,0
"762",9,73,0
"763",9,74,0
"764",9,75,0
"765",9,76,0
"766",9,77,0
"767",9,78,0
"768",9,79,0
"769",9,80,0
"770",9,81,0
"771",9,82,0
"772",9,83,0
"773",9,84,0
"774",9,85,0
"775",10,0,0
"776",10,1,0.0540027670287758
"777",10,2,0.0617015010717739
"778",10,3,0
"779",10,4,0
"780",10,5,0
"781",10,6,0
"782",10,7,0
"783",10,8,0.00240051938012843
"784",10,9,0.0612230073378747
"785",10,10,0.0108799707371104
"786",10,11,0.156432850299131
"787",10,12,6.19078027698324
"788",10,13,1.46257910716197
"789",10,14,0
"790",10,15,0
"791",10,16,0
"792",10,17,0
"793",10,18,0
"794",10,19,0
"795",10,20,0
"796",10,21,0
"797",10,22,0
"798",10,23,0
"799",10,24,0
"800",10,25,0
"801",10,26,0
"802",10,27,0
"803",10,28,0
"804",10,29,0
"805",10,30,0
"806",10,31,0
"807",10,32,0
"808",10,33,0
"809",10,34,0
"810",10,35,0
"811",10,36,0
"812",10,37,0
"813",10,38,0
"814",10,39,0
"815",10,40,0
"816",10,41,0
"817",10,42,0
"818",10,43,0
"819",10,44,0
"820",10,45,0
"821",10,46,0
"822",10,47,0
"823",10,48,0
"824",10,49,0
"825",10,50,0
"826",10,51,0
"827",10,52,0
"828",10,53,0
"829",10,54,0
"830",10,55,0
"831",10,56,0
"832",10,57,0
"833",10,58,0
"834",10,59,0
"835",10,60,0
"836",10,61,0
"837",10,62,0
"838",10,63,0
"839",10,64,0
"840",10,65,0
"841",10,66,0
"842",10,67,0
"843",10,68,0
"844",10,69,0
"845",10,70,0
"846",10,71,0
"847",10,72,0
"848",10,73,0
"849",10,74,0
"850",10,75,0
"851",10,76,0
"852",10,77,0
"853",10,78,0
"854",10,79,0
"855",10,80,0
"856",10,81,0
"857",10,82,0
"858",10,83,0
"859",10,84,0
"860",10,85,0
"861",11,0,0
"862",11,1,0
"863",11,2,1.35288750456722
"864",11,3,0
"865",11,4,0
"866",11,5,0
"867",11,6,0
"868",11,7,0
"869",11,8,0.0154879086961718
"870",11,9,0.18657895714385
"871",11,10,0
"872",11,11,0
"873",11,12,6.44504562959276
"874",11,13,0
"875",11,14,0
"876",11,15,0
"877",11,16,0
"878",11,17,0
"879",11,18,0
"880",11,19,0
"881",11,20,0
"882",11,21,0
"883",11,22,0
"884",11,23,0
"885",11,24,0
"886",11,25,0
"887",11,26,0
"888",11,27,0
"889",11,28,0
"890",11,29,0
"891",11,30,0
"892",11,31,0
"893",11,32,0
"894",11,33,0
"895",11,34,0
"896",11,35,0
"897",11,36,0
"898",11,37,0
"899",11,38,0
"900",11,39,0
"901",11,40,0
"902",11,41,0
"903",11,42,0
"904",11,43,0
"905",11,44,0
"906",11,45,0
"907",11,46,0
"908",11,47,0
"909",11,48,0
"910",11,49,0
"911",11,50,0
"912",11,51,0
"913",11,52,0
"914",11,53,0
"915",11,54,0
"916",11,55,0
"917",11,56,0
"918",11,57,0
"919",11,58,0
"920",11,59,0
"921",11,60,0
"922",11,61,0
"923",11,62,0
"924",11,63,0
"925",11,64,0
"926",11,65,0
"927",11,66,0
"928",11,67,0
"929",11,68,0
"930",11,69,0
"931",11,70,0
"932",11,71,0
"933",11,72,0
"934",11,73,0
"935",11,74,0
"936",11,75,0
"937",11,76,0
"938",11,77,0
"939",11,78,0
"940",11,79,0
"941",11,80,0
"942",11,81,0
"943",11,82,0
"944",11,83,0
"945",11,84,0
"946",11,85,0
"947",12,0,0
"948",12,1,0
"949",12,2,0.127347533557289
"950",12,3,0
"951",12,4,0
"952",12,5,0
"953",12,6,0
"954",12,7,0
"955",12,8,0.0152017487141992
"956",12,9,0.0848377704265677
"957",12,10,0.848374907651082
"958",12,11,0
"959",12,12,0.0848277654381454
"960",12,13,0.236760869398386
"961",12,14,0.627349864949568
"962",12,15,3.2492526336335
"963",12,16,0.444812244209369
"964",12,17,1.07601086380523
"965",12,18,0
"966",12,19,0
"967",12,20,0
"968",12,21,0
"969",12,22,0
"970",12,23,0
"971",12,24,0
"972",12,25,0
"973",12,26,0
"974",12,27,0
"975",12,28,0
"976",12,29,0
"977",12,30,0
"978",12,31,0
"979",12,32,0
"980",12,33,0
"981",12,34,0
"982",12,35,0
"983",12,36,0
"984",12,37,0
"985",12,38,0
"986",12,39,0
"987",12,40,0
"988",12,41,0
"989",12,42,0
"990",12,43,0
"991",12,44,0
"992",12,45,0
"993",12,46,0
"994",12,47,0
"995",12,48,0
"996",12,49,0
"997",12,50,0
"998",12,51,0
"999",12,52,0
"1000",12,53,0
"1001",12,54,0
"1002",12,55,0
"1003",12,56,0
"1004",12,57,0
"1005",12,58,0
"1006",12,59,0
"1007",12,60,0
"1008",12,61,0
"1009",12,62,0
"1010",12,63,0
"1011",12,64,0
"1012",12,65,0
"1013",12,66,0
"1014",12,67,0
"1015",12,68,0
"1016",12,69,0
"1017",12,70,0
"1018",12,71,0
"1019",12,72,0
"1020",12,73,0
"1021",12,74,0
"1022",12,75,0
"1023",12,76,0
"1024",12,77,0.444812244209369
"1025",12,78,0
"1026",12,79,0
"1027",12,80,0
"1028",12,81,0
"1029",12,82,0
"1030",12,83,0
"1031",12,84,0
"1032",12,85,0.760411554007297
"1033",13,0,0
"1034",13,1,0
"1035",13,2,0
"1036",13,3,0
"1037",13,4,0
"1038",13,5,0
"1039",13,6,0
"1040",13,7,0
"1041",13,8,0
"1042",13,9,0.0105134425497892
"1043",13,10,1.07460324979798
"1044",13,11,0
"1045",13,12,0
"1046",13,13,0.0284988602403693
"1047",13,14,0.0250309966478842
"1048",13,15,4.57990574447914
"1049",13,16,2.28144770628484
"1050",13,17,0
"1051",13,18,0
"1052",13,19,0
"1053",13,20,0
"1054",13,21,0
"1055",13,22,0
"1056",13,23,0
"1057",13,24,0
"1058",13,25,0
"1059",13,26,0
"1060",13,27,0
"1061",13,28,0
"1062",13,29,0
"1063",13,30,0
"1064",13,31,0
"1065",13,32,0
"1066",13,33,0
"1067",13,34,0
"1068",13,35,0
"1069",13,36,0
"1070",13,37,0
"1071",13,38,0
"1072",13,39,0
"1073",13,40,0
"1074",13,41,0
"1075",13,42,0
"1076",13,43,0
"1077",13,44,0
"1078",13,45,0
"1079",13,46,0
"1080",13,47,0
"1081",13,48,0
"1082",13,49,0
"1083",13,50,0
"1084",13,51,0
"1085",13,52,0
"1086",13,53,0
"1087",13,54,0
"1088",13,55,0
"1089",13,56,0
"1090",13,57,0
"1091",13,58,0
"1092",13,59,0
"1093",13,60,0
"1094",13,61,0
"1095",13,62,0
"1096",13,63,0
"1097",13,64,0
"1098",13,65,0
"1099",13,66,0
"1100",13,67,0
"1101",13,68,0
"1102",13,69,0
"1103",13,70,0
"1104",13,71,0
"1105",13,72,0
"1106",13,73,0
"1107",13,74,0
