"",".id","xbin","zbin","bin.hits","sky.hits","can.hits","lidar.pulses","Freq","hit.count","phi","dee","x.counter","sum.dee","fee","cvr","olai","vai"
<<<<<<< HEAD
"1","1",1,0,0,0,1489,1849,1,0,1,0,1,2.15256843818623,0,0,3.12654595644004,0
"2","1",1,1,0,0,1489,1849,1,0,1,0,1,2.15256843818623,0,0,3.12654595644004,0
"3","1",1,2,20,360,1489,1849,1,20,0.986568166554735,0.0135228565101317,1,2.15256843818623,0.00628219585042607,0.0134318334452653,3.12654595644004,0.0419952445458702
"4","1",1,3,0,0,1489,1849,1,20,0.986568166554735,0,1,2.15256843818623,0,0,3.12654595644004,0
"5","1",1,4,0,0,1489,1849,1,20,0.986568166554735,0,1,2.15256843818623,0,0,3.12654595644004,0
"6","1",1,5,0,0,1489,1849,1,20,0.986568166554735,0,1,2.15256843818623,0,0,3.12654595644004,0
"7","1",1,6,0,0,1489,1849,1,20,0.986568166554735,0,1,2.15256843818623,0,0,3.12654595644004,0
"8","1",1,7,72,360,1489,1849,1,92,0.93821356615178,0.0502548169169155,1,2.15256843818623,0.0233464432653582,0.048354600402955,3.12654595644004,0.151182880365133
"9","1",1,8,197,360,1489,1849,1,289,0.805910006715917,0.15200552348087,1,2.15256843818623,0.0706158841615978,0.132303559435863,3.12654595644004,0.413653158776822
"10","1",1,9,0,0,1489,1849,1,289,0.805910006715917,0,1,2.15256843818623,0,0,3.12654595644004,0
"11","1",1,10,0,0,1489,1849,1,289,0.805910006715917,0,1,2.15256843818623,0,0,3.12654595644004,0
"12","1",1,11,0,0,1489,1849,1,289,0.805910006715917,0,1,2.15256843818623,0,0,3.12654595644004,0
"13","1",1,12,0,0,1489,1849,1,289,0.805910006715917,0,1,2.15256843818623,0,0,3.12654595644004,0
"14","1",1,13,0,0,1489,1849,1,289,0.805910006715917,0,1,2.15256843818623,0,0,3.12654595644004,0
"15","1",1,14,105,360,1489,1849,1,394,0.735392881128274,0.0915671935254904,1,2.15256843818623,0.0425385748025952,0.0705171255876427,3.12654595644004,0.220475033865819
"16","1",1,15,718,360,1489,1849,1,1112,0.25319006044325,1.06626445480259,1,2.15256843818623,0.495345205238182,0.482202820685024,3.12654595644004,1.50762927919674
"17","1",1,16,8,360,1489,1849,1,1120,0.247817327065144,0.0214485434074835,1,2.15256843818623,0.00996416328837199,0.00537273337810611,3.12654595644004,0.0167980978183481
"18","1",1,17,151,360,1489,1849,1,1271,0.146406984553392,0.526301581251438,1,2.15256843818623,0.244499348738433,0.101410342511753,3.12654595644004,0.31706409632132
"19","1",1,18,24,360,1489,1849,1,1295,0.130288784419073,0.116636903725761,1,2.15256843818623,0.0541849920572282,0.0161182001343183,3.12654595644004,0.0503942934550442
"20","1",1,19,21,360,1489,1849,1,1316,0.116185359301545,0.114566564565549,1,2.15256843818623,0.0532231925978083,0.0141034251175285,3.12654595644004,0.0440950067731637
"21","1",1,20,173,360,1489,1849,1,1489,0,0,1,2.15256843818623,0,0.116185359301545,3.12654595644004,0.363258865321777
"22","1",1,21,0,0,1489,1849,1,1489,0,0,1,2.15256843818623,0,0,3.12654595644004,0
=======
"1","1",1,0,0,0,1489,1849,1,0,1,0,1,2.50183898795075,0,0,3.12654595644004,0
"2","1",1,1,0,0,1489,1849,1,0,1,0,1,2.50183898795075,0,0,3.12654595644004,0
"3","1",1,2,20,360,1489,1849,1,20,0.986568166554735,0.0135228565101317,1,2.50183898795075,0.00540516658956066,0.0134318334452653,3.12654595644004,0.0419952445458702
"4","1",1,3,0,0,1489,1849,1,20,0.986568166554735,0,1,2.50183898795075,0,0,3.12654595644004,0
"5","1",1,4,0,0,1489,1849,1,20,0.986568166554735,0,1,2.50183898795075,0,0,3.12654595644004,0
"6","1",1,5,0,0,1489,1849,1,20,0.986568166554735,0,1,2.50183898795075,0,0,3.12654595644004,0
"7","1",1,6,0,0,1489,1849,1,20,0.986568166554735,0,1,2.50183898795075,0,0,3.12654595644004,0
"8","1",1,7,72,360,1489,1849,1,92,0.93821356615178,0.0502548169169155,1,2.50183898795075,0.0200871507554845,0.048354600402955,3.12654595644004,0.151182880365133
"9","1",1,8,197,360,1489,1849,1,289,0.805910006715917,0.15200552348087,1,2.50183898795075,0.0607575164560759,0.132303559435863,3.12654595644004,0.413653158776822
"10","1",1,9,0,0,1489,1849,1,289,0.805910006715917,0,1,2.50183898795075,0,0,3.12654595644004,0
"11","1",1,10,0,0,1489,1849,1,289,0.805910006715917,0,1,2.50183898795075,0,0,3.12654595644004,0
