"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,6.16388459016393,4.91173659143354,16.887,2.91369284891119,6.30266892849583,0.356242137289371,42.1534896630775,2,6.68819672131148
"2",2,2.46455064102564,1.86238162785553,8.954,6.60146645749475,7.74307343886602,0.727029845158151,24.0531627466312,2,3.10641025641026
"3",3,3.03878787878788,1.22688413466058,8.806,1.52182929974632,4.07979769719227,0.229054715829344,15.4508355790492,3,3.78715728715729
"4",4,6.03767710997442,4.74801775738067,82.05,4.26554072595572,8,0.489038596259745,166.39487455886,18,20.7993593198575
"5",5,5.62244181585678,3.4861380278382,18.321,2.87024045101728,8,0.450197499913582,104.711447222987,18,13.0889309028733
"6",6,6.18151656920078,5.76581317675917,18.968,3.90093700811765,6.79902837541683,0.441209310812207,45.2716330585341,2,6.6585445094217
"7",7,7.72335677749361,3.04934524368343,19.125,4.92965812736078,8,0.574038243576223,122.397350433919,19,15.2996688042398
"8",8,9.51678772044415,3.47685024199127,18.877,2.93202991575618,6.48690433673801,0.395477144634169,65.3541841554641,9,10.0747877204442
"9",9,6.62763324708926,4.10315282778846,17.459,3.00957227379454,7.03902985671159,0.46620863928416,48.9453887190489,7,6.95342820181113
"10",10,5.98404414587332,4.5106951921503,17.077,3.86713488276576,8,0.463152461500765,110.289312235713,17,13.7861640294642
