"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,6.59682549256132,4.05915754936473,22.636,4.32863185445909,7.91566722208805,0.841229574173305,57.1777256981105,4,7.22336147969441
"2",2,4.51885697067095,2.97348814046665,16.487,3.84775636206738,8,0.785488767936736,95.5635192223885,16,11.9454399027986
"3",3,13.035462032945,4.2375524480844,23.47,3.45647888704842,8,0.756083381257622,141.730617085868,18,17.7163271357335
"4",4,14.4096564885496,1.37195629847555,26.24,1.88321241600719,8,0.472190984263914,157.239959721404,15,19.6549949651755
"5",5,9.19272524977293,6.98040795472201,20.197,1.41509008287111,4.057328596982,0.357110191807508,38.903921887683,15,9.58855585831063
"6",6,14.1284429843154,5.68407677325364,27.636,1.62236421764512,5.33030249223514,0.351912280654514,77.6712518098079,17,14.5716405256465
"7",7,7.82502608695652,4.94887122149184,20.389,0.961748342480012,2.58715928386436,0.232513434323484,21.1050330710892,8,8.15760869565217
"8",8,2.2464114102049,2.04782547644075,9.624,2.89841389300188,8,0.78669424258353,60.9815453856956,10,7.62269317321195
"9",9,2.08755363599839,0.268217925842786,2.606,5.3838001257783,8,1.07793660236575,25.3838001257783,3,3.17297501572229
"10",10,2.48947307073955,0.841951387671608,4.82,5.07013560832824,8,0.959622045725602,38.0207185192951,5,4.75258981491189
"11",11,2.74632960111966,0.526692338629953,7.521,4.24486452548399,8,0.885958004945103,40.7014123114022,3,5.08767653892527
"12",12,2.93291634581729,0.40971822874155,4.719,3.73322874873663,8,0.871982294541006,36.4086224804654,5,4.55107781005817
"13",13,6.32161463073154,7.35151443206949,28.705,3.63003122564279,8,0.721896703978528,177.955900927912,29,22.244487615989
"14",14,4.5499843866171,0.271407405327775,5.124,0.683938484166986,1.2397537213,0.158165065635606,6.26283023001696,5,5.05167286245353
"15",15,6.92442057613169,6.42581988195113,28.781,3.27400685991554,3.60318689746139,0.5973436807981,27.1351112031043,5,7.53086419753086
"16",16,3.14742451018056,4.21836213493202,29.078,3.31482753116225,4.49635021553691,0.627078853398033,15.7354983820336,2,3.4996158278909
"17",17,3.47843386627907,1.97760088396452,11.058,3.83027006297173,5.81086174933749,0.723553956490741,22.3481688789927,3,3.84593023255814
"18",18,2.62057869379015,1.36740677777057,6.161,0.769568193893859,2.05364769456247,0.191619180456027,6.43908701662333,2,3.13543897216274
"19",19,4.35438021410114,1.05911418325325,12.315,2.50849880916749,5.3423925110336,0.529250502553226,26.0286332805009,4,4.87209302325581
"20",20,4.03744662233112,0.595210086404162,10.131,3.48408073829117,8,0.776976508062127,48.7198269368107,6,6.08997836710134
"21",21,4.64612659698026,0.721150853085403,9.621,2.80698223813912,8,0.640136096131301,59.7137705482025,7,7.46422131852531
"22",22,3.63212930700736,0.985841941382802,14.604,3.70076566470283,8,0.804537180872749,64.9725093697685,4,8.12156367122106
"23",23,4.16520604182804,4.01755738062567,16.759,3.27758274262883,8,0.787800946197683,100.914433965899,17,12.6143042457374
"24",24,8.84211304684475,3.66258534880133,25.657,2.47936381355204,8,0.613737056783557,143.779203856319,11,17.9724004820399
"25",25,10.6611333592535,4.08115936346561,23.89,4.59695591543675,7.58881297464912,0.863440240040591,84.604052579739,11,11.1485225505443
"26",26,10.1772877614253,4.26684344677655,21.275,1.98140029943874,8,0.517726836373626,139.408276412225,21,17.4260345515281
"27",27,11.7643379790941,3.28401883560437,19.986,2.75730467031738,8,0.610493266227945,141.302602686936,20,17.662825335867
"28",28,14.2585487993803,1.5643690895484,20.608,1.63879137131441,8,0.508362592948625,145.935040898497,21,18.2418801123121
"29",29,13.7622520325203,0.718902981544303,16.544,2.82301702885326,8,0.704585745242089,127.642554884569,17,15.9553193605711
"30",30,14.7493175832688,3.22426865989159,28.214,2.2372982830588,8,0.580837122192035,184.685805014809,28,23.0857256268512
"31",31,14.6301836,7.36506213114114,26.907,1.6959066658275,7.54406879816504,0.409438549254897,114.799603715437,11,15.2172
"32",32,7.13290343007916,4.8984404677959,24.238,1.50785953396554,2.70075029949405,0.33353794198614,20.4366273982031,11,7.56701846965699
"33",33,6.70157188371167,5.76142168989174,15.041,4.96606475687909,8,0.926090427863803,109.288338950337,15,13.6610423687921
"34",34,7.11671193058568,6.27263063649342,24.007,2.52602211918337,4.62101665453782,0.48349725842383,35.6820672129247,2,7.72169197396963
"35",35,7.64505973715651,4.54982062301464,23.715,4.01778897624563,8,0.747494361827033,145.101161946748,24,18.1376452433435
"36",36,7.04782676224612,0.331589084519892,13.197,6.14852166443227,8,1.16001969452406,70.9650564785463,7,8.87063205981829
"37",37,9.42622890127389,5.90073750142181,25.489,4.59795735916877,8,0.848237316159264,166.84373507601,25,20.8554668845012
"38",38,2.92349223416965,2.30171836515882,9.116,5.87183511956071,8,1.12740696822558,61.1061053722817,9,7.63826317153521
"39",39,4.19811989795918,2.37939792321506,9.355,0.940893255824092,1.89873954328465,0.196853926326552,9.05897354803093,4,4.77104591836735
"40",40,3.85949621664675,0.671683940719696,5.576,3.44091659428533,8,0.823895559983159,45.3061859085044,6,5.66327323856305
