"","xbin","zbin","vai"
"1",1,0,0
"2",1,1,0
"3",1,2,0
"4",1,3,0
"5",1,4,0.927389408810824
"6",1,5,1.04671442653433
"7",1,6,0
"8",1,7,0.676606825570507
"9",1,8,1.37874108151852
"10",1,9,0
"11",1,10,0
"12",1,11,0
"13",1,12,3.97054825756582
"14",1,13,0
"15",1,14,0
"16",1,15,0
"17",1,16,0
"18",1,17,0
"19",1,18,0
"20",1,19,0
"21",2,0,0
"22",2,1,0
"23",2,2,1.46356482632033
"24",2,3,0
"25",2,4,0.227932227049888
"26",2,5,0.391883478085773
"27",2,6,0
"28",2,7,0
"29",2,8,0
"30",2,9,1.38758741730371
"31",2,10,0
"32",2,11,0.275917959060391
"33",2,12,1.94742095742624
"34",2,13,0
"35",2,14,0
"36",2,15,0
"37",2,16,0
"38",2,17,0
"39",2,18,0.159952440035009
"40",2,19,0.775769334169795
"41",3,0,0
"42",3,1,0
"43",3,2,0
"44",3,3,0
"45",3,4,0
"46",3,5,0
"47",3,6,0
"48",3,7,0
"49",3,8,0.0251471363412488
"50",3,9,0.449256996140689
"51",3,10,0
"52",3,11,0.676165682291625
"53",3,12,1.11428093555538
"54",3,13,0.0211073805785902
"55",3,14,0.364326501637908
"56",3,15,2.07246379081309
"57",3,16,0
"58",3,17,0
"59",3,18,0.0525197779683413
"60",3,19,3.22473179867313
"61",4,0,0
"62",4,1,0
"63",4,2,0
"64",4,3,0
"65",4,4,1.35383969518679
"66",4,5,0.562634678519185
"67",4,6,0
"68",4,7,0
"69",4,8,0.00703293348148981
"70",4,9,1.52614656548329
"71",4,10,0.260218538815123
"72",4,11,0.967028353704849
"73",4,12,0.418459542148644
"74",4,13,0
"75",4,14,0.0492305343704287
"76",4,15,0.376261941259705
"77",4,16,0
"78",4,17,0.0597799345926634
"79",4,18,0.0703293348148981
"80",4,19,0.0492305343704287
"81",5,0,0
"82",5,1,0
"83",5,2,0
"84",5,3,0
"85",5,4,0
"86",5,5,1.18122510297306
"87",5,6,0.0329423647513115
"88",5,7,0.420796930756605
"89",5,8,0
"90",5,9,0.139579528631222
"91",5,10,0.405413232619121
"92",5,11,0.0749506555906671
"93",5,12,0.583113315123544
"94",5,13,0
"95",5,14,0
"96",5,15,0.21599314646164
"97",5,16,0.0219672154382282
"98",5,17,0.117110632365349
"99",5,18,0
"100",5,19,4.80690787528926
"101",6,0,0
"102",6,1,0
"103",6,2,0
"104",6,3,0
"105",6,4,0
"106",6,5,0.523019366963313
"107",6,6,2.24567484036677
"108",6,7,0
"109",6,8,0
"110",6,9,0.658047419586145
"111",6,10,0
"112",6,11,1.34852657441064
"113",6,12,0
"114",6,13,0
"115",6,14,3.22473179867313
"116",6,15,0
"117",6,16,0
"118",6,17,0
"119",6,18,0
"120",6,19,0
"121",7,0,0
"122",7,1,0
"123",7,2,0
"124",7,3,0
"125",7,4,0
"126",7,5,0.298244854001813
"127",7,6,0.560526421576947
"128",7,7,0
"129",7,8,0.0626049544853421
"130",7,9,4.49763433515866
"131",7,10,2.58098943477724
"132",7,11,0
"133",7,12,0
"134",7,13,0
"135",7,14,0
"136",7,15,0
"137",7,16,0
"138",7,17,0
"139",7,18,0
"140",7,19,0
"141",8,0,0
"142",8,1,0
"143",8,2,0.555625376638356
"144",8,3,0.0717525677111702
"145",8,4,0.0707664565259019
"146",8,5,0.543391946049659
"147",8,6,0.384228412918412
"148",8,7,0
"149",8,8,0.216651851549373
"150",8,9,5.41145070711068
"151",8,10,0.746132681496446
"152",8,11,0
"153",8,12,0
"154",8,13,0
"155",8,14,0
"156",8,15,0
"157",8,16,0
"158",8,17,0
"159",8,18,0
"160",8,19,0
"161",9,0,0
"162",9,1,0
"163",9,2,1.5430074607828
"164",9,3,0.106601465592102
"165",9,4,0.433479992634818
"166",9,5,0.960107616627378
"167",9,6,1.5818948368172
"168",9,7,0
"169",9,8,3.3749086275457
"170",9,9,0
"171",9,10,0
"172",9,11,0
"173",9,12,0
"174",9,13,0
"175",9,14,0
"176",9,15,0
"177",9,16,0
"178",9,17,0
"179",9,18,0
"180",9,19,0
"181",10,0,0
"182",10,1,0
"183",10,2,2.24414930618184
"184",10,3,0.208631598402404
"185",10,4,0
"186",10,5,0
"187",10,6,0
"188",10,7,0
"189",10,8,0
"190",10,9,0
"191",10,10,0.18265601780961
"192",10,11,0
"193",10,12,0
"194",10,13,0
"195",10,14,0
"196",10,15,1.26691200045713
"197",10,16,4.09765107714902
"198",10,17,0
"199",10,18,0
"200",10,19,0
