"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","2019_forte_D03W_EW.CSV",9.56036684224266,3.43868095737516,11.8245267266145,10.1454190508181,40,10.15,7.19912611464971,4.87037091200586,64.1,14.3624,6.20757884730824,3.18517210680467,1,0.025,0.899230769230769,226.981831867473,10.8461831557826,10.4566793399574,9.76686901724396,"2019_forte_D03W_EW.CSV",6.6872265598439,4.04242289393746,12.9005677794801,87.0994322205199,64.1,1941.9,7.95,0.820431511108908,16.4851104707013
