"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","forte_2019_A01E_NS.CSV",8.87700064470475,6.07269754250489,36.877655442745,10.7124625788268,40,6.725,8,6.79738826164044,253.1,27.250425,5.23840630341743,2.84128062347489,0,0,0.971161417322835,4947.79267918865,43.780976382074,55.0546890484446,38.8270929568698,"forte_2019_A01E_NS.CSV",5.98554716322255,6.82544630746007,15.1196547665751,84.8803452334249,253.1,2867.75,24.225,0.827512734668144,23.3345274180215
