"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
<<<<<<< HEAD
"1",1,2.80725695364238,2.76965351282468,11.018,4.48225574457092,8,0.50293922494874,68.120837665091,11,8.51510470813638
"2",2,6.51177017783858,3.30171580412655,9.674,2.50788304715826,6.01069674581209,0.314162728436892,43.4357121200443,9,7.22640218878249
"3",3,8.58780901856764,1.54712690344933,11.911,4.18395475279445,8,0.480065320174978,89.6861662874524,12,11.2107707859316
"4",4,6.80060662251656,3.95732368035478,101.1,2.44088171821951,8,0.351343585144028,156.956251056037,9,19.6195313820046
"5",5,8.39674834437086,1.36478710856485,13.793,3.09587609598176,8,0.397952596256586,94.9202128424068,14,11.8650266053009
"6",6,8.04127586206897,1.00755510338088,10.727,3.74525323214658,8,0.470625328044563,80.306051725981,10,10.0382564657476
"7",7,5.29068874172185,2.50828761794627,10.376,5.21117822716424,8,0.542579929717743,72.9455558834001,10,9.11819448542501
"8",8,5.66464588859416,2.75321078056044,10.376,6.24198487478855,8,0.623736244728255,75.4066380267759,10,9.42582975334699
"9",9,2.53702781456954,1.51464755747443,7.917,4.74568628597267,8,0.517333312555699,50.4887519212461,8,6.31109399015576
"10",10,8.79038859416446,4.98072291338278,26.089,1.88070878953513,8,0.320997218691843,120.945322781263,22,15.1181653476579
"11",11,10.0959023020775,4.5543541398204,24.297,3.63497556047029,8,0.388553812928479,150.066235095924,24,18.7582793869905
"12",12,4.76647808988764,3.95618863760793,25.757,2.82066202861719,8,0.337418903236231,132.593075364212,26,16.5741344205265
"13",13,7.14682793650794,6.32251825665212,26.166,1.49231351675142,4.05940205333935,0.2129147702455,30.912024461413,12,7.61492063492064
"14",14,11.2594286516854,5.12785457966437,26.11,3.52263734331622,8,0.441485245765416,169.941219752708,26,21.2426524690886
"15",15,4.69851797752809,1.62211113671898,12.177,4.68357242493696,8,0.527715671636729,75.938926559582,12,9.49236581994775
