2.907,76
2.421,73
2.303,55
2.168,50
2.199,59
2.230,63
2.233,66
2.242,76
2.238,75
2.258,74
2.238,75
2.235,72
2.247,77
2.273,77
2.242,76
2.256,79
2.265,75
2.235,73
2.251,78
2.236,71
2.269,81
2.236,80
2.235,68
2.214,76
2.275,78
2.224,78
2.189,76
2.220,77
2.278,78
2.251,78
2.228,79
2.214,76
2.235,68
2.185,75
2.272,82
2.238,75
2.277,83
2.214,76
2.210,80
2.245,77
2.233,72
2.256,79
2.220,77
2.242,76
2.212,75
2.212,75
2.251,78
2.242,76
2.234,80
2.245,77
2.263,71
2.380,77
2.535,81
2.676,78
2.928,75
3.043,77
3.139,76
3.132,73
3.206,72
3.160,75
3.205,67
3.183,69
3.206,72
3.281,72
3.559,81
3.919,85
4.063,97
4.112,97
4.151,102
4.158,97
4.139,91
4.084,78
4.097,75
4.150,81
3.978,76
3.855,76
4.059,83
4.168,86
4.180,89
4.151,94
4.135,90
4.049,93
3.844,91
3.705,87
3.678,75
3.602,70
3.553,69
3.426,65
3.280,67
3.230,67
3.204,65
3.229,66
3.177,63
3.250,62
3.155,66
3.222,59
3.251,63
3.222,59
3.232,69
3.277,64
3.327,65
3.354,67
3.401,65
3.528,69
3.623,65
3.676,70
3.799,72
3.822,69
3.756,76
3.820,65
3.773,74
3.774,68
3.723,66
3.798,70
3.773,67
3.772,66
3.819,64
3.818,65
3.823,73
3.781,76
3.764,78
3.775,86
3.759,82
3.712,83
3.775,86
3.707,76
3.781,81
3.788,83
3.775,80
3.808,88
3.799,92
2.248,95
2.274,95
2.222,96
2.217,94
2.204,91
2.179,85
2.127,73
2.102,68
2.152,67
2.130,71
2.156,69
-999999999
2.152,65
2.182,68
2.203,79
2.232,85
2.249,89
2.296,88
2.294,87
2.244,82
2.245,77
2.252,61
2.285,65
2.260,72
2.287,74
2.288,72
2.289,70
2.263,70
2.256,79
2.251,78
2.265,75
2.265,75
2.233,66
2.234,67
2.252,59
2.230,65
2.228,61
2.281,63
2.447,67
2.762,64
2.865,61
2.979,71
2.948,65
2.953,69
3.029,73
0.722,80
0.634,77
0.641,79
0.722,74
0.649,80
0.699,80
0.662,83
0.708,82
0.699,86
0.674,86
0.697,80
0.737,83
0.660,83
0.674,86
0.699,80
0.655,81
0.686,78
0.637,83
0.680,81
0.674,75
0.624,75
0.688,78
0.712,83
0.688,78
0.676,75
0.680,76
0.671,72
0.672,74
0.653,76
0.671,72
0.646,66
0.620,74
0.647,70
0.705,76
0.672,67
0.622,67
0.574,69
0.623,68
0.646,66
0.567,64
0.624,70
0.567,62
0.613,56
0.516,61
0.562,58
0.561,57
0.517,62
0.563,57
0.514,61
0.516,61
0.512,55
0.522,67
0.514,59
0.516,61
0.514,58
0.566,61
0.512,54
0.519,64
0.540,60
0.514,58
0.512,58
0.511,56
0.462,53
0.515,60
0.513,56
0.541,61
0.562,54
0.565,60
0.512,54
0.567,62
0.562,54
0.610,55
0.610,50
0.535,48
0.612,55
0.613,57
0.587,58
0.612,54
0.612,54
0.616,61
0.614,58
0.666,61
0.590,60
0.615,60
0.614,59
0.587,55
0.612,54
0.614,59
0.615,60
0.616,61
0.662,55
0.639,58
0.636,56
0.690,60
0.664,58
0.664,59
0.638,57
0.638,57
0.671,66
0.662,55
0.614,59
0.662,55
0.669,64
0.643,63
0.645,65
0.623,68
0.630,76
0.647,74
0.626,75
0.624,71
0.648,73
0.624,69
0.622,67
0.612,58
0.564,59
0.565,60
0.564,59
0.486,52
0.512,53
0.460,50
0.462,54
0.460,49
0.462,53
0.464,59
0.439,59
0.418,63
0.462,55
0.470,65
0.416,61
0.424,69
0.449,70
0.447,74
0.470,74
0.449,71
0.413,78
0.405,76
0.398,73
0.422,74
0.334,77
0.324,71
0.360,83
0.323,73
0.323,73
0.326,75
0.338,78
0.298,73
0.383,82
0.338,78
0.308,82
0.326,75
0.309,77
