3.724,67
3.667,60
3.669,62
3.716,58
3.773,67
3.822,74
3.834,77
3.813,83
3.808,88
3.690,78
3.686,77
3.736,77
3.678,75
3.675,73
3.695,79
3.711,77
3.726,80
3.726,80
3.736,77
3.678,75
3.695,79
3.744,79
3.735,82
3.728,75
3.722,85
3.726,86
3.792,97
3.749,92
3.786,95
3.746,98
3.692,90
3.631,87
3.658,81
3.676,71
3.770,64
3.972,70
3.978,81
3.878,87
3.870,85
3.897,92
3.848,92
3.873,92
3.848,92
3.922,99
3.813,96
3.873,99
3.845,98
3.831,94
3.820,98
3.860,95
3.852,100
3.807,94
3.870,98
3.799,99
3.830,101
3.820,98
3.823,99
3.830,101
3.943,105
3.848,99
3.981,102
3.893,91
3.852,100
3.909,95
8.706,110
8.663,105
8.649,101
8.681,103
8.667,92
8.679,95
8.638,91
8.635,97
8.677,102
8.682,96
8.705,95
8.689,91
8.706,89
8.710,90
8.705,95
8.643,86
8.693,92
8.689,91
8.706,89
-999999999
8.708,96
8.667,92
8.681,83
8.744,71
8.733,57
8.680,52
3.479,80
3.589,89
3.683,94
3.734,88
3.701,86
3.661,82
3.602,80
3.626,72
3.824,80
8.675,94
8.733,96
8.693,99
8.657,96
8.629,95
8.657,96
8.625,94
8.646,100
6.599,109
4.073,107
4.025,100
4.000,100
3.947,99
3.912,96
3.830,81
3.834,77
3.800,80
3.794,79
3.781,76
3.849,80
3.773,74
3.841,84
3.806,81
3.788,83
3.853,87
3.844,91
3.905,94
3.844,91
3.828,87
3.849,86
3.810,77
3.862,83
3.794,79
3.809,82
3.844,91
3.889,90
3.893,91
3.861,89
3.852,93
3.863,96
3.877,100
3.873,99
3.848,92
3.912,96
3.914,104
3.978,101
4.006,102
3.936,103
3.968,98
3.936,83
3.933,77
8.332,62
8.338,73
3.900,75
3.862,83
3.898,86
3.870,85
3.897,92
3.866,84
3.858,82
3.923,86
3.888,78
3.863,78
3.898,80
3.940,84
3.868,79
3.880,76
3.863,78
3.907,82
3.915,84
3.942,79
3.874,70
3.923,71
4.013,90
3.923,86
4.084,96
4.116,98
4.077,101
4.014,97
3.948,80
3.880,76
3.929,81
3.919,85
3.883,82
3.919,85
3.898,86
3.935,89
3.862,83
3.904,81
3.866,84
3.923,80
3.898,86
3.866,84
3.858,82
3.904,81
3.936,83
3.876,75
3.898,80
3.900,75
3.898,80
3.876,75
3.937,78
3.907,82
3.954,81
3.907,82
3.900,75
3.923,80
3.907,82
3.922,73
3.922,73
3.897,72
