11.518,115
11.349,95
11.279,104
11.437,106
11.384,105
11.362,99
11.329,104
11.329,104
11.258,105
11.259,98
11.204,104
11.179,104
11.162,99
11.172,102
11.168,108
11.169,101
11.237,99
11.352,96
11.403,96
11.409,91
11.359,85
11.430,90
11.405,90
11.434,91
11.484,91
11.418,87
11.481,97
11.500,95
11.503,96
11.517,100
11.531,97
11.467,93
11.488,99
11.467,100
11.556,97
11.453,78
11.538,92
11.594,108
1.733,28
1.810,39
1.810,47
1.810,39
1.810,43
1.810,47
1.861,48
1.914,56
1.887,51
1.860,42
1.860,44
1.886,49
1.860,42
1.910,43
1.860,41
1.910,35
1.909,33
1.860,36
1.910,36
1.910,36
1.860,45
1.910,42
1.910,39
1.910,44
1.911,48
1.885,47
1.937,52
1.935,46
1.963,55
1.910,47
1.911,50
1.911,50
1.935,42
1.910,47
1.888,55
1.935,44
1.910,47
1.910,42
1.860,42
1.860,42
1.885,38
1.860,41
1.860,38
1.860,47
1.811,48
1.835,46
1.810,44
1.862,51
1.816,60
1.813,55
1.841,60
1.820,64
1.821,65
1.822,66
1.850,70
1.814,56
1.914,57
1.869,63
1.888,55
1.892,61
1.895,64
1.924,68
1.925,71
1.900,71
1.950,69
1.949,73
1.931,76
1.900,70
-999999999
1.925,69
1.924,72
1.923,74
1.950,70
2.001,75
1.970,64
1.999,70
1.949,68
1.973,67
1.969,63
1.950,71
1.950,71
1.974,68
1.950,70
1.949,73
1.974,72
1.974,68
1.975,69
1.950,69
1.975,69
1.974,72
2.024,67
1.974,68
1.974,73
1.971,65
2.025,68
2.021,65
2.019,63
2.015,59
1.988,55
1.986,50
1.938,53
1.960,47
1.910,47
1.960,45
1.911,49
1.963,54
1.936,50
1.916,60
1.920,64
1.944,63
1.967,61
1.925,80
1.925,71
1.949,68
1.919,63
1.875,69
1.900,71
1.896,65
1.875,71
1.925,69
1.925,71
1.871,65
1.918,62
1.868,62
1.899,68
1.895,64
1.841,60
1.863,55
1.871,65
1.913,53
1.887,52
1.913,55
1.913,55
1.887,51
1.914,56
1.890,58
1.911,50
1.915,58
1.888,53
1.910,46
1.913,53
1.911,49
1.960,44
1.963,55
2.011,49
1.810,47
1.711,49
1.761,49
1.813,54
1.763,55
1.812,52
1.810,41
1.889,56
1.914,57
1.889,56
1.814,57
8.833,95
8.868,91
9.022,113
8.973,99
8.934,95
8.894,65
8.938,78
8.912,78
8.902,87
8.879,81
8.886,83
8.919,85
8.907,82
8.892,79
8.882,82
8.957,88
8.933,77
8.847,69
8.875,75
8.847,70
8.821,73
8.831,82
8.828,81
8.865,84
8.923,80
8.961,89
8.898,86
8.885,89
4.322,101
1.791,90
1.758,88
1.756,81
1.763,83
1.724,73
1.817,61
1.889,57
1.866,60
1.890,58
1.864,57
1.889,57
1.939,56
1.914,56
1.911,48
1.960,45
1.935,34
1.935,40
1.835,37
1.910,42
1.910,36
1.885,43
1.885,43
1.911,50
1.912,51
1.911,50
1.935,45
1.912,52
1.889,56
1.938,54
1.963,53
1.913,54
1.974,68
1.920,64
1.942,61
1.921,65
1.919,63
1.964,57
1.964,57
1.915,58
1.920,64
1.925,69
1.956,76
1.931,76
1.985,77
2.005,81
1.988,83
1.981,76
1.985,77
1.997,74
2.041,78
1.993,79
2.032,76
2.056,87
2.005,76
2.010,77
2.017,84
1.985,77
1.993,79
1.999,80
2.014,78
1.974,68
1.993,63
1.965,59
1.989,56
1.965,58
1.963,55
1.966,60
1.965,58
1.913,53
1.938,54
1.911,50
1.914,57
1.912,51
1.910,45
1.986,49
1.985,46
1.960,47
1.939,56
1.964,56
1.961,48
1.962,52
1.938,54
1.970,64
1.967,61
1.973,67
1.975,69
1.964,56
1.969,63
1.968,62
1.949,68
1.965,58
1.967,61
1.965,59
1.967,61
1.969,63
1.941,60
1.972,66
1.999,70
1.975,69
1.998,72
1.985,77
2.005,81
1.960,77
1.975,70
1.975,71
2.017,84
2.051,92
2.041,96
2.101,98
2.097,97
2.034,88
2.046,79
2.039,55
2.010,37
1.960,47
2.041,57
4.774,64
4.793,59
4.749,64
4.743,57
4.740,38
12.254,103
12.229,103
12.186,91
12.040,99
12.065,99
12.087,98
11.873,88
11.746,81
11.723,88
4.691,45
4.789,50
4.718,54
9.230,100
9.191,96
9.180,87
9.219,84
9.340,89
9.294,90
9.212,77
9.201,72
9.212,77
9.200,74
9.201,73
9.221,79
9.258,76
4.916,90
4.932,94
4.887,95
4.890,96
4.938,96
4.921,98
4.928,100
4.890,96
4.833,81
9.444,96
9.497,97
9.521,104
9.596,111
9.575,112
9.606,114
9.606,114
9.563,116
9.510,108
4.924,99
4.969,105
5.017,105
5.063,104
5.113,104
