3.351,74
3.303,70
3.274,64
3.320,61
3.272,62
3.252,67
3.328,69
3.377,71
3.324,65
3.300,66
3.326,67
3.277,74
3.326,74
3.347,79
3.316,83
3.352,92
3.352,92
3.331,93
3.344,90
3.366,96
3.323,91
3.359,94
3.356,93
3.307,87
3.275,85
3.248,79
3.239,77
3.256,75
3.303,80
3.297,79
3.313,77
3.312,82
3.277,74
3.301,74
3.284,76
3.260,76
3.231,75
3.256,75
3.297,79
3.275,85
3.299,85
3.340,89
3.357,87
3.326,74
3.328,69
3.327,68
3.277,67
3.294,60
3.296,62
3.271,61
3.279,69
3.327,68
3.317,56
3.349,65
3.317,57
3.313,44
3.192,52
3.221,61
3.170,59
3.169,56
3.151,65
3.180,70
3.129,72
3.130,71
3.054,74
2.974,74
2.929,76
1.069,74
2.922,73
1.021,71
3.180,71
1.052,81
1.116,91
1.153,94
1.035,78
1.034,55
1.056,43
3.338,34
0.907,48
0.911,59
1.070,92
0.953,94
1.037,104
1.094,106
1.104,109
1.027,101
1.020,99
1.005,82
1.021,86
1.021,86
0.975,87
1.049,93
1.095,92
1.062,90
1.082,95
1.092,98
1.145,99
1.135,96
1.121,86
1.127,76
3.319,60
3.362,45
3.412,38
3.360,27
3.459,23
15.055,44
3.431,21
3.338,35
3.412,37
3.391,56
3.475,68
3.402,80
3.492,90
3.443,97
3.419,97
3.423,98
3.344,90
3.324,65
3.328,70
3.296,62
3.296,62
3.245,60
3.200,64
3.186,76
3.155,71
3.205,71
3.225,65
3.130,71
3.182,75
3.180,71
3.154,73
3.179,72
3.186,76
3.180,70
3.180,70
3.205,71
3.229,71
3.229,71
3.247,62
3.279,71
3.279,71
3.277,74
3.279,70
3.277,74
3.278,73
3.252,74
3.279,70
3.309,76
3.277,74
3.313,77
3.352,68
3.277,74
3.302,72
3.303,70
3.303,70
3.279,70
3.305,75
3.327,73
3.278,72
3.277,74
3.326,74
3.324,65
3.328,69
3.330,75
3.279,69
3.303,70
3.300,66
3.330,75
3.328,69
3.330,75
3.328,69
3.300,66
3.326,67
3.328,71
3.313,77
3.328,71
3.358,76
3.488,89
3.490,96
3.538,103
3.561,117
3.536,117
3.595,120
3.532,116
3.538,103
3.549,92
3.584,102
3.657,109
3.602,93
3.468,84
3.396,79
3.353,80
3.423,85
3.355,75
