16.474,109
16.474,109
16.485,112
16.466,114
16.448,116
16.505,118
16.445,115
16.445,115
16.435,112
16.453,110
16.439,106
16.457,104
16.514,106
16.590,114
16.619,122
16.669,122
16.665,121
16.685,126
16.677,124
16.604,118
16.488,113
16.432,104
16.438,113
16.438,113
16.391,114
16.448,116
16.430,118
16.459,119
16.448,116
16.437,120
16.466,121
16.498,116
16.502,117
16.579,118
16.677,124
17.820,124
17.805,120
17.374,110
17.374,110
17.301,118
17.316,115
19.452,107
19.378,107
16.676,117
16.704,118
16.740,121
16.677,124
19.381,108
19.545,105
19.806,109
19.536,117
18.485,115
18.371,111
18.371,111
18.375,112
18.485,115
2.671,29
2.699,38
2.699,43
2.645,44
2.672,44
2.672,47
2.699,47
2.650,56
2.654,62
2.650,56
2.649,53
2.622,54
2.624,59
2.687,68
2.623,57
2.651,59
2.652,60
2.630,65
2.628,63
2.629,64
2.654,62
2.655,63
2.651,59
2.653,61
2.654,62
2.709,64
2.709,64
2.704,58
2.727,51
2.702,55
2.755,55
2.646,49
2.752,43
2.699,43
2.805,34
2.724,32
2.644,33
2.697,33
2.752,42
2.752,36
2.753,48
2.806,48
2.753,48
2.755,54
2.756,57
2.756,56
2.782,57
2.780,51
2.759,61
2.763,65
2.788,63
2.790,65
2.811,60
2.764,66
2.818,66
2.765,67
2.760,62
2.820,72
2.817,65
2.805,77
2.768,69
2.792,74
2.821,70
2.770,75
2.768,71
2.794,69
2.821,70
2.821,71
2.768,69
2.793,73
2.791,66
2.763,65
2.687,68
-999999999
2.660,68
2.548,62
2.396,69
2.316,71
2.288,73
2.342,69
2.396,71
2.448,68
2.449,70
2.607,68
2.603,64
2.709,64
2.709,64
2.731,60
2.703,56
2.701,52
2.677,58
2.704,58
2.701,52
2.703,56
2.728,55
2.700,48
2.753,48
2.699,44
2.778,45
2.779,48
2.755,54
2.729,56
2.730,58
2.730,58
2.706,61
2.757,59
2.758,60
2.759,61
2.758,60
2.731,60
2.710,65
2.608,69
2.608,70
2.508,76
2.502,71
2.512,77
2.561,76
2.508,76
2.554,72
2.553,74
2.517,78
2.455,76
2.535,76
2.517,78
2.531,75
2.575,79
2.641,81
2.607,68
2.768,69
2.713,72
2.762,64
2.737,65
2.768,70
2.714,71
2.741,70
2.768,69
2.743,75
2.767,72
2.768,71
2.768,71
2.768,70
2.761,63
2.762,64
2.809,57
2.836,57
2.859,50
2.861,55
2.891,60
2.859,48
2.858,47
2.885,47
2.858,43
2.831,38
2.962,32
2.858,34
2.908,24






2.643,23
2.615,22
2.271,27
2.432,32
2.406,44
2.380,44
2.380,46
2.438,59
2.438,59
2.448,68
2.449,70
2.447,67
2.498,65
2.525,66
2.501,68
2.517,78
2.501,68
2.497,64
2.502,69
2.446,66
2.500,67
2.474,68
2.501,68
2.477,75
2.501,68
2.500,74
2.473,74
2.499,66
2.502,69
2.502,71
2.527,73
2.500,67
2.475,69
2.551,65
2.500,74
2.475,70
2.446,66
2.451,75
2.424,75
2.392,66
2.396,70
2.420,74
2.449,70
2.395,68
2.422,71
2.449,70
2.447,67
2.471,65
2.500,67
2.584,75
2.498,65
2.602,63
2.600,61
2.704,58
2.707,62
2.727,52
2.781,54
2.861,55
2.860,52
2.912,52
2.885,46
2.913,54
2.913,54
2.834,51
2.861,55
2.910,46
2.752,46
2.725,47
2.700,49
2.645,45
2.594,52
2.569,53
2.569,54
2.487,50
2.491,58
2.491,58
2.490,56
2.435,52
2.382,52
2.406,47
2.407,50
2.384,56
2.387,61
2.418,65
2.421,68
2.416,63
2.393,67
2.366,66
2.341,72
2.335,62
2.287,67
2.307,61
2.337,64
2.384,56
2.387,61
2.415,62
2.441,62
2.491,59
2.492,60
2.493,61
2.502,69
2.473,67
2.498,65
2.469,63
2.473,67
2.443,64
2.499,66
2.385,58
2.415,62
2.409,54
2.409,53
2.381,50
2.380,45
2.353,43
2.353,41
2.273,41
2.165,28
2.220,40
2.218,28
2.193,31
2.220,36
2.273,42
2.380,45
2.380,45
2.406,47
2.382,51
2.437,56
2.440,61
2.410,57
2.442,63
2.390,64
2.419,66
2.447,67
2.441,62
2.420,67
2.393,74
2.449,71
2.468,62
2.439,60
2.487,50
2.434,49
2.459,44
2.486,47
2.489,54
2.493,61
2.555,71
2.550,64
2.519,60
2.542,53
2.489,54
2.544,59
2.514,48
2.459,41
2.380,39
2.329,52
2.303,53
2.330,55
