0,0
0.183,23
0.138,19
,
0.144,20
,
0.125,21
0.109,17
0.206,22
,
0.139,26
,
0.134,17
,
0.214,27
,
0.331,22
0.139,26
0.133,18
0.189,26
0.162,25
,
,
,
,
,
0.187,25
0.162,25
,
0.136,30
0.162,25
0.137,25
0.125,21
0.134,17
,
,
0.133,18
0.164,26
0.161,30
0.162,25
0.164,27
0.162,25
0.16,24
,
0.136,30
,
0.133,23
0.139,26
0.163,28
,
0.16,24
0.188,28
0.164,26
,
,
,
0.139,27
,
,
0.135,24
0.156,22
16.87,103
16.913,108
16.958,100
19.156,101
17.38,106
17.011,114
16.979,112
16.975,111
16.938,108
16.967,109
16.87,103
16.741,96
16.754,99
16.804,89
16.927,105
16.882,94
18.486,115
19.633,102
19.641,98
19.592,83
19.466,104
19.284,102
19.234,91
19.059,102
19.159,102
19.334,91
19.34,92
19.184,91
19.168,83
19.483,102
19.29,92
19.322,89
19.147,84
19.159,91
16.173,97
16.145,109
16.095,109
15.958,89
16.126,117
16.041,101
19.271,93
16.759,120
16.488,86
15.952,88
16.094,96
16.433,94
16.339,114
15.939,107
15.939,107
15.92,102
15.912,100
15.92,96
16.001,92
16.82,97
16.813,101
16.904,99
16.874,98
16.833,100
14.538,106
14.466,100
14.628,110
14.863,106
14.924,122
14.97,121
14.847,115
14.795,101
16.938,101
16.963,101
14.826,116
14.749,109
14.811,112
14.765,113
14.78,117
14.765,113
14.784,118
14.801,116
14.818,114
17.034,107
16.995,103
16.928,93
16.954,99
16.937,86
16.942,87
16.91,90
14.798,102
14.695,108
14.677,103
14.738,106
14.767,107
14.749,109
14.77,108
14.792,107
14.807,111
14.811,112
14.828,110
14.749,109
14.824,109
14.792,107
14.82,108
14.843,114
14.807,111
14.884,105
14.793,95
16.483,94
16.836,95
16.941,96
17.078,99
17.126,105
17.098,104
17.13,106
17.144,103
17.165,102
17.251,105
17.203,99
17.082,100
16.945,97
16.897,92
16.932,94
16.924,98
16.97,97
16.958,100
16.936,95
16.933,100
16.927,105
16.933,100
16.933,100
16.913,101
16.941,96
16.916,91
16.907,94
16.878,93
16.832,94
16.841,91
16.841,102
16.828,93
16.895,103
16.872,92
16.872,92
16.907,94
16.904,89
16.982,94
17.044,97
17.428,99
18.073,105
18.206,107
18.362,102
16.94,115
16.806,106
16.838,108
16.856,106
