13.211,75
13.242,82
13.167,88
13.258,69
13.209,71
13.258,71
13.233,68
13.148,78
13.219,77
13.282,68
13.343,77
13.322,78
13.256,74
13.165,81
13.080,98
12.988,93
13.016,76
13.123,78
13.158,72
13.184,69
13.223,57
13.169,40
13.119,34
12.895,46
12.850,58
12.847,51
12.824,57
12.855,64
12.908,67
12.903,62
12.956,65
12.925,59
12.955,64
12.955,64
12.978,62
12.977,61
13.058,68
13.159,70
13.184,71
13.208,72
13.258,86
13.209,86
13.286,93
13.228,79
13.215,76
13.246,83
13.209,86
13.193,82
13.165,76
13.207,67
13.205,65
13.225,60
13.227,62
13.157,67
13.109,69
13.158,68
13.105,65
13.150,60
13.122,55
13.147,54
13.146,52
13.150,60
13.097,55
13.098,57
13.127,62
13.124,58
13.176,61
13.109,69
13.109,69
13.108,73
13.086,75
13.090,81
-999999999
13.184,80
13.333,86
13.392,82
13.368,77
13.327,79
13.209,71
13.293,77
10.547,89
10.537,75
10.537,75
10.510,71
10.531,65
10.579,79
10.642,94
10.568,88
10.520,77
11.202,90
11.294,88
11.207,85
10.710,72
10.659,73
10.660,80
10.706,91
10.691,81
10.857,85
10.765,87
10.594,82
10.524,78
10.487,75
10.504,79
10.534,73
10.535,69
10.510,70
10.509,68
10.509,68
10.460,69
10.479,79
10.519,82
10.441,81
10.435,80
10.445,77
10.437,75
10.458,74
10.459,73
10.504,63
10.530,64
12.228,59
12.309,66
12.297,39
11.823,38
11.799,50
11.944,76
11.862,72
11.727,78
11.835,66
11.985,66
11.913,70
12.064,80
10.452,84
10.458,74
10.560,80
10.669,82
10.830,79
11.829,90
12.198,82
10.626,90
10.584,72
10.610,69
10.645,77
10.648,83
10.552,84
10.520,77
10.544,82
10.585,86
10.522,89
10.514,87
10.535,86
10.619,82
10.616,81
10.560,71
10.534,73
10.458,74
10.583,106
9.911,115
9.492,96
12.312,99
12.191,107
10.743,94
10.485,70
10.420,77
11.908,91
11.744,81
11.701,96
11.700,83
11.717,87
11.660,74
11.010,70
12.016,100
10.923,89
10.810,73
11.085,92
12.291,100
11.867,87
11.765,75
11.805,84
11.849,95
11.717,87
11.777,96
11.833,105
13.242,82
13.208,68
13.244,48
13.109,69
12.624,83
12.461,99
12.412,86
12.420,88
12.428,90
12.376,78
12.487,80
12.489,75
12.474,89
12.498,95
12.501,96
12.575,96
12.545,82
12.595,82
