7.207,104
7.204,103
7.233,97
7.237,98
7.250,102
7.347,101
7.433,97
7.532,97
7.911,98
8.122,94
8.258,97
8.323,94
8.299,88
8.270,93
8.237,85
8.124,82
8.140,86
8.136,85
8.161,85
8.128,83
8.190,92
8.190,92
8.172,94
8.205,96
8.237,98
8.265,106
8.295,100
8.273,101
8.364,113
8.280,103
8.301,102
8.247,101
6.987,112
7.005,103
6.991,99
6.995,100
7.033,97
7.003,95
6.991,99
7.033,97
7.054,103
7.114,106
7.147,101
7.254,103
7.144,100
7.083,84
8.408,90
8.367,80
8.471,93
8.474,81
8.380,83
8.351,82
8.354,89
8.295,87
8.311,91
8.223,94
8.219,100
7.979,96
7.804,96
7.137,98
7.049,88
6.983,90
6.992,80
6.919,75
6.882,78
6.839,65
8.373,81
8.400,88
8.187,98
7.250,102
7.130,96
7.058,97
7.100,102
7.077,95
7.058,97
7.052,95
7.044,93
7.083,97
6.983,90
7.030,96
7.015,92
7.015,92
7.027,95
7.040,92
7.019,93
7.037,98
7.058,97
7.090,99
7.119,100
7.168,107
7.475,102
7.556,104
7.465,99
7.344,100
3.628,99
3.701,106
3.625,98
3.649,105
3.575,105
3.497,104
3.536,101
3.489,109
3.514,102
3.480,99
3.467,95
3.472,90
3.359,75
3.380,74
3.409,75
3.409,75
3.409,75
3.406,73
3.384,75
3.384,75
-999999999
3.409,75
3.381,72
3.431,73
3.406,73
3.437,76
3.521,90
3.621,97
3.653,99
3.617,103
3.609,108
3.539,102
3.546,104
3.554,99
3.452,85
3.432,86
3.418,95
3.445,96
3.445,96
3.431,92
3.420,83
3.391,82
3.392,77
3.401,79
3.448,84
3.406,72
3.384,75
3.381,73
3.379,66
3.433,75
3.509,100
3.526,98
3.505,92
3.332,73
3.406,73
3.401,79
1.594,79
1.575,80
1.681,81
1.635,77
1.624,72
1.650,71
1.663,83
1.581,81
1.581,76
1.550,69
1.574,68
1.550,70
1.549,72
1.556,81
1.556,81
1.526,86
1.546,91
1.562,95
1.512,95
1.483,94
1.515,96
1.504,93
1.504,93
1.500,92
1.517,90
1.529,93
1.521,91
1.505,87
1.579,87
1.551,86
1.518,84
1.534,88
1.530,87
1.551,86
1.497,85
1.554,93
1.537,95
1.550,92
1.521,91
1.565,96
1.521,91
1.554,93
1.508,94
1.550,92
1.538,89
1.562,95
1.525,92
1.521,91
1.512,95
1.533,94
1.558,94
1.568,97
1.590,96
1.530,87
1.521,91
1.518,84
1.530,87
1.538,89
1.522,85
1.522,85
1.551,86
1.551,86
1.547,85
1.559,82
1.544,79
1.560,77
1.575,71
1.574,73
1.575,71
1.524,68
1.547,66
1.548,67
1.520,64
1.519,63
1.516,60
1.540,59
1.489,55
1.515,59
1.515,59
1.466,59
1.473,66
1.471,64
1.447,65
1.449,67
1.476,70
1.478,75
1.453,75
1.476,80
1.478,75
1.489,83
1.457,81
1.485,82
1.436,77
1.451,80
1.486,77
1.428,75
1.426,70
1.547,85
1.550,92
1.568,97
1.590,96
1.583,94
1.582,101
1.634,102
1.562,95
1.575,99
1.639,96
1.499,106
3.497,104
3.514,102
3.521,104
3.553,106
3.528,106
3.553,106
3.616,110
3.592,103
3.546,104
3.526,98
3.401,79
3.392,77
3.401,79
1.534,88
1.512,95
1.597,98
1.479,100
1.529,100
1.468,97
1.472,98
1.418,97
1.408,94
1.482,101
1.484,109
1.449,106
1.453,107
1.464,103
1.364,103
1.272,98
1.308,94
6.682,96
6.732,96
6.679,95
6.713,91
6.689,85
6.732,96
6.725,94
6.717,99
6.759,104
6.724,101
6.770,107
6.709,104
6.731,103
6.709,104
6.738,105
6.720,107
1.467,90
1.492,90
1.571,91
1.538,89
1.504,93
1.525,92
1.568,97
1.525,99
1.547,98
1.490,96
1.582,101
1.525,99
1.525,99
1.539,103
1.507,101
1.529,100
1.500,99
1.493,97
1.462,95
1.500,92
1.471,91
1.401,86
1.407,81
1.385,82
1.357,81
1.384,88
1.357,81
1.376,86
1.359,88
1.347,85
1.384,88
1.342,90
1.346,91
1.351,86
1.396,91
1.320,79
1.372,85
1.340,78
1.351,80
1.368,84
1.324,74
1.326,71
1.325,73
1.382,76
1.326,71
1.332,76
1.349,74
1.332,76
1.324,74
1.324,74
1.300,73
1.300,73
1.325,73
1.332,76
1.351,80
1.382,81
1.380,87
1.392,90
1.422,98
1.432,101
1.422,98
1.503,107
1.460,102
1.450,92
1.393,97
1.446,91
1.463,89
3.403,85
3.407,86
3.413,81
3.399,84
3.388,76
3.420,83
3.352,79
1.426,80
1.350,73
1.475,72
3.392,77
3.382,71
3.381,73
3.445,78
3.456,80
3.466,77
3.465,82
3.450,79
3.430,74
3.480,72
3.430,74
3.480,72
3.431,68
3.455,72
3.332,68
3.330,66
3.329,65
3.250,60
3.207,67
3.185,70
3.244,77
3.325,84
3.349,90
3.350,84
3.325,84
3.357,80
3.335,75
3.354,65
3.329,65
3.327,63
3.298,59
3.327,63
3.280,65
3.330,66
3.306,67
3.356,67
3.357,71
3.307,73
3.333,71
3.381,72
3.332,72
3.332,73
3.335,75
3.332,73
3.331,74
3.335,75
3.333,70
3.333,69
3.333,69
3.333,69
3.332,73
3.381,73
3.382,70
3.333,69
3.353,64
3.357,70
3.335,75
3.357,69
3.379,66
3.331,67
3.283,69
3.282,72
3.283,69
3.332,68
3.282,72
3.283,71
3.331,74
3.282,73
3.331,74
3.333,69
3.307,72
3.283,71
3.354,65
3.328,64
3.276,61
3.325,61
3.283,71
3.306,67
3.283,69
3.282,73
3.305,66
3.234,71
3.283,69
3.234,69
3.281,66
3.259,71
3.285,75
3.283,71
3.282,72
3.314,76
3.281,67
3.282,72
3.302,79
3.283,71
3.281,74
3.282,73
3.258,68
3.282,68
3.281,74
3.308,80
3.303,91
3.428,98
3.413,101
3.447,104
3.440,102
3.416,102
3.542,110
3.533,100
3.421,96
6.152,88
3.451,91
3.421,96
3.505,99
3.490,102
3.538,109
3.527,113
3.486,108
3.530,114
3.459,100
3.434,100
3.434,100
3.464,109
3.402,105
3.398,104
3.357,99
3.364,94
3.357,92
3.357,92
3.357,92
3.364,94
3.357,92
3.329,98
3.371,96
3.354,98
3.368,95
3.371,96
3.374,97
3.385,100
3.423,104
3.391,102
3.402,105
3.440,102
3.357,99
3.399,97
3.360,93
3.371,96
3.360,93
3.333,86
3.341,88
3.329,85
3.268,82
3.268,82
3.302,79
3.325,84
3.321,83
3.258,72
3.285,75
3.289,76
3.332,72
3.283,80
3.265,76
3.278,79
3.314,81
3.342,82
3.312,87
3.325,84
3.308,80
3.283,69
3.293,77
3.293,77
3.283,70
3.306,74
3.283,71
3.282,73
3.282,68
3.282,73
3.281,74
3.306,74
3.283,71
3.308,69
3.332,72
3.280,65
3.306,67
3.282,68
3.283,71
3.261,75
3.289,76
3.285,75
3.302,79
3.282,68
3.281,66
3.307,72
3.280,65
3.332,68
3.277,62
3.302,63
3.276,61
3.356,67
3.332,72
3.402,91
3.389,94
3.349,90
3.335,75
3.308,69
3.332,73
3.307,72
3.308,71
3.282,73
3.352,79
3.349,90
3.399,97
3.418,95
3.399,84
8.291,70
8.189,74
8.230,96
3.421,96
3.381,99
3.391,102
3.378,98
3.437,101
3.465,102
3.494,103
6.806,103
6.675,94
6.654,95
6.682,96
6.667,92
6.696,100
6.575,94
6.599,101
6.550,94
6.575,94
6.589,98
6.559,104
3.461,108
3.452,120
3.454,106
3.381,99
3.303,91
3.265,81
3.223,78
3.302,79
3.265,81
3.283,69
3.234,70
3.280,65
3.280,65
3.205,64
3.182,66
3.232,74
3.137,75
3.014,76
2.859,82
2.620,82
2.495,84
2.434,82
2.336,84
2.349,87
2.318,86
2.296,87
2.321,93
2.321,93
2.317,92
2.317,92
2.313,91
2.313,91
2.313,91
2.273,88
2.345,86
2.353,88
2.348,93
2.401,100
2.436,95
2.375,87
2.340,85
2.317,73
2.290,68
2.318,70
2.324,76
2.318,70
2.294,75
2.318,71
2.320,75
2.324,81
2.377,81
2.336,84
2.423,99
2.434,102
2.434,102
2.444,112
2.489,117
2.494,125
2.523,119
2.448,113
5.150,100
5.787,97
6.125,101
3.418,95
3.406,92
3.410,93
3.311,93
3.329,98
3.325,97
3.212,93
3.222,103
3.097,95
2.986,100
2.879,100
2.800,93
2.659,85
2.586,75
2.424,71
2.396,74
2.294,75
2.291,70
2.265,71
2.291,70
2.343,72
2.451,71
2.609,73
2.795,73
2.939,77
3.033,73
3.111,80
3.071,77
3.149,78
3.133,74
3.149,78
3.154,79
3.199,78
3.158,74
3.141,76
3.134,73
3.170,77
3.134,73
3.110,73
3.111,70
3.135,71
3.133,74
3.134,73
3.133,67
3.135,71
3.135,71
3.145,77
3.160,71
3.160,70
3.184,73
3.141,76
3.134,72
3.159,68
3.133,74
3.096,77
3.105,79
3.037,75
3.014,76
2.954,72
2.943,78
2.917,78
2.856,81
2.717,71
2.609,73
2.530,72
2.398,71
2.345,69
2.290,68
2.233,64
2.182,66
2.183,67
2.179,63
2.185,69
2.174,59
2.179,63
2.177,61
2.180,64
2.151,62
2.179,63
2.176,60
2.179,63
2.183,67
2.182,66
2.183,67
2.230,84
2.246,94
2.287,98
2.313,105
2.281,111
2.296,115
2.306,118
2.311,119
3.298,111
3.297,96
3.325,97
3.230,98
3.184,99
3.315,94
3.329,98
3.266,94
3.258,92
3.266,94
3.135,69
3.131,65
3.160,69
3.134,68
3.088,75
3.086,70
3.010,75
2.954,68
2.847,67
2.714,74
2.776,76
2.864,96
2.989,101
3.001,79
3.100,78
3.135,70
3.159,68
3.199,78
3.067,81
3.033,73
3.044,82
2.925,85
2.723,76
2.359,78
2.085,81
1.981,81
1.875,80
1.824,72
1.831,76
1.824,68
1.825,69
1.797,66
1.825,69
1.848,67
1.793,62
1.743,62
1.775,69
1.772,66
1.798,74
1.850,80
1.839,78
1.873,74
1.877,75
1.931,76
1.872,66
1.924,72
1.943,62
1.943,62
2.025,68
2.024,67
1.989,78
2.056,87
2.094,96
2.047,91
2.056,87
1.975,70
1.974,73
1.970,64
1.960,77
1.925,70
1.925,69
1.925,70
1.960,77
1.925,69
1.924,73
1.950,70
1.981,76
1.981,76
2.025,73
2.078,73
2.067,78
