1.277,71
1.279,75
1.323,66
1.300,69
1.279,74
1.302,71
1.302,71
1.300,69
1.275,69
1.325,69
1.279,74
1.299,68
1.273,66
1.297,65
1.302,71
1.298,66
1.323,66
1.327,72
1.277,71
1.276,70
1.299,67
1.274,67
1.278,73
1.326,70
1.301,70
1.276,70
1.274,67
1.274,68
1.300,69
1.299,68
1.302,71
1.328,73
1.276,70
1.274,68
1.301,70
1.274,68
1.327,72
1.300,69
1.325,69
1.301,70
1.301,70
1.324,67
1.277,71
1.299,68
1.275,69
1.324,68
1.301,70
1.276,70
1.277,71
1.327,71
1.299,68
1.301,70
1.274,68
1.324,68
1.275,69
1.299,68
1.327,71
1.303,73
1.324,68
1.325,69
1.324,67
1.300,69
1.303,73
1.327,71
1.327,72
1.275,69
1.298,66
1.301,70
1.302,72
1.300,69
1.300,69
1.324,68
1.324,68
1.303,73
1.327,71
1.302,72
1.299,67
1.325,69
1.278,73
1.327,71
1.299,68
1.299,68
1.325,69
1.328,73
1.324,68
1.274,68
1.299,67
1.325,69
1.323,66
1.303,73
1.327,72
1.297,65
1.277,71
1.322,65
1.325,69
1.302,72
1.277,71
1.301,70
1.326,70
1.325,69
1.326,70
1.327,71
1.324,68
1.301,70
1.327,72
1.325,69
1.324,68
1.300,69
1.325,69
1.301,70
1.299,67
1.300,69
1.327,72
1.327,71
1.327,72
1.325,69
1.326,70
1.324,68
1.302,72
1.304,75
1.327,72
1.276,70
1.326,70
1.298,66
1.274,67
1.324,68
1.301,70
1.274,67
1.273,66
1.327,71
1.301,70
1.302,71
1.301,70
1.328,73
1.299,68
1.324,68
1.299,67
1.326,70
1.299,67
1.297,65
1.274,68
1.278,73
1.326,70
1.301,70
1.302,71
1.300,69
1.327,72
1.326,70
1.304,74
1.302,71
1.299,68
1.279,74
1.324,67
1.299,67
1.326,70
1.277,71
1.301,70
1.324,67
1.299,67
1.324,68
1.300,69
1.324,68
1.325,69
1.302,71
1.325,69
1.328,73
1.299,68
1.302,71
1.326,70
1.277,72
1.299,68
1.302,71
1.327,71
1.327,72
1.324,67
1.275,69
1.327,71
1.302,71
1.324,68
1.326,70
1.302,71
1.301,70
1.324,67
1.326,70
1.327,71
1.328,73
1.278,73
1.326,70
1.326,70
1.302,71
1.327,72
1.324,68
1.325,69
1.353,73
1.301,70
1.324,68
1.329,75
1.331,77
1.325,69
1.326,70
1.327,72
1.327,71
1.327,71
1.324,68
1.301,70
1.327,72
1.324,67
1.327,72
1.325,69
1.325,69
1.328,73
1.329,74
1.324,67
1.326,70
1.326,70
1.324,67
1.350,69
1.324,68
1.302,71
1.349,68
1.351,70
1.325,69
1.376,70
1.350,69
1.325,69
1.351,70
1.329,74
1.354,75
1.349,68
1.352,71
1.328,73
1.350,69
1.351,70
1.327,71
1.325,69
1.349,68
1.352,72
1.377,71
1.353,73
1.351,70
1.326,70
1.377,72
1.374,68
1.377,72
1.352,71
1.327,71
1.328,73
1.350,69
1.353,73
1.352,71
1.324,68
1.353,73
1.327,72
1.355,76
1.327,72
1.328,73
1.327,72
1.327,71
1.327,72
1.330,76
1.327,72
1.374,68
1.377,71
1.352,71
1.327,71
1.325,69
1.351,70
1.355,76
1.372,65
1.377,72
1.375,69
1.379,75
1.378,73
1.329,75
1.327,71
1.329,75
1.354,74
1.377,71
1.377,72
1.374,68
1.327,71
1.354,74
1.374,68
1.376,70
1.377,72
1.376,70
1.375,69
1.324,68
1.379,75
1.379,75
1.378,73
1.377,71
1.375,69
1.376,70
1.403,73
1.376,70
1.377,72
1.377,72
1.376,70
1.353,73
1.377,71
1.376,70
1.376,70
1.378,73
1.377,71
1.376,70
1.379,75
1.378,73
1.350,69
1.378,73
1.377,72
1.376,70
1.326,70
1.377,72
1.379,74
1.375,69
1.379,75
1.402,71
1.399,67
1.352,71
1.402,71
1.429,74
1.375,69
1.377,71
1.379,75
1.374,68
1.402,71
1.378,73
1.400,69
1.377,72
1.403,73
1.376,70
1.402,72
1.400,69
1.378,73
1.379,74
1.401,70
1.380,76
1.377,72
1.378,73
1.376,70
1.377,71
1.429,74
1.402,72
1.374,67
1.404,75
1.377,72
1.379,75
1.377,72
1.375,69
1.379,75
1.402,72
1.403,73
1.376,70
1.377,71
1.425,69
1.428,73
1.377,72
1.377,72
1.377,72
1.427,72
1.378,73
1.377,72
1.373,66
1.377,71
1.374,67
1.397,65
1.377,72
1.378,73
1.376,70
1.374,67
1.401,70
1.404,74
1.403,73
1.403,73
1.403,73
1.402,72
1.377,72
1.376,70
1.405,76
1.376,70
1.399,68
1.401,70
1.377,72
1.402,72
1.379,74
1.402,72
1.402,71
1.379,74
1.375,69
1.379,75
1.425,69
1.427,72
1.405,76
1.375,69
1.379,75
1.428,73
