0,0
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
26.254,17
26.26,13
26.338,15
26.16,26
26.211,24
26.212,22
26.31,27
26.236,25
26.207,32
26.205,35
26.258,31
26.282,32
26.204,36
26.207,32
26.204,36
26.204,38
26.207,32
26.255,40
26.156,44
26.204,38
26.206,44
26.156,44
26.156,44
26.106,44
26.105,42
26.156,44
26.106,45
26.157,47
26.132,47
26.132,46
26.157,47
26.182,50
26.157,47
26.157,52
26.206,45
26.157,46
26.182,53
26.157,48
26.207,50
26.132,48
26.157,50
26.157,46
26.107,50
26.157,58
26.107,54
26.082,54
26.107,54
26.082,52
26.082,52
26.082,50
26.107,49
26.082,56
26.107,50
26.082,53
26.058,50
26.107,55
26.058,55
26.058,52
26.082,52
26.033,52
26.058,59
26.058,53
26.058,53
26.008,50
26.058,53
26.058,50
26.008,52
26.033,52
26.008,58
26.033,55
26.033,54
26.008,57
26.008,52
26.008,51
26.008,50
26.033,52
26.008,52
25.983,56
26.008,52
26.008,55
25.983,51
25.983,55
26.008,54
25.983,53
25.958,54
26.008,52
26.008,50
25.958,51
25.958,50
25.983,59
25.958,51
25.983,48
26.008,50
25.958,52
26.008,53
25.958,47
25.983,47
25.958,52
26.008,48
25.983,47
26.008,49
25.958,48
25.981,42
25.958,46
25.958,49
25.983,48
25.956,42
25.983,46
25.981,40
25.933,48
25.955,39
25.958,47
25.906,35
25.981,42
25.905,37
25.93,38
25.905,36
25.907,33
25.883,32
25.909,31
25.881,35
25.958,32
25.812,25
25.839,19
25.812,25
25.764,21
25.689,19
25.788,23
25.81,28
25.664,21
,
25.601,16
,
,
25.586,9
,
25.736,8
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
25.911,11
25.661,10
25.711,7
25.836,12
25.811,11
25.886,11
25.73,17
25.761,11
25.751,16
25.814,21
25.861,26
25.787,25
25.785,28
25.785,28
25.76,29
25.735,29
25.805,38
25.757,34
25.783,32
25.756,40
25.73,38
25.707,34
25.857,34
25.78,39
25.757,34
25.83,36
25.756,40
25.806,35
25.781,40
25.805,39
25.756,35
25.755,36
25.755,37
25.755,36
25.78,36
25.808,32
