2.567,72
2.567,72
2.624,75
2.595,73
2.622,72
2.569,75
2.569,74
2.592,69
2.627,78
2.624,74
2.591,68
2.570,76
2.598,76
2.624,74
2.569,75
2.622,72
2.624,74
2.570,76
2.624,75
2.625,76
2.597,74
2.622,72
2.598,76
2.598,76
2.622,72
2.597,74
2.627,78
2.592,69
2.652,75
2.621,70
2.626,77
2.624,74
2.622,72
2.621,70
2.623,73
2.569,74
2.622,71
2.594,72
2.625,80
2.592,69
2.599,79
2.597,74
2.623,73
2.594,71
2.625,76
2.594,72
2.571,77
2.597,74
2.569,75
2.568,73
2.594,72
2.594,72
2.564,68
2.597,75
2.569,74
2.624,74
2.569,75
2.569,75
2.569,74
2.622,71
2.594,72
2.570,76
2.567,72
2.594,71
2.624,75
2.567,72
2.598,76
2.624,74
2.626,77
2.624,75
2.622,72
2.595,73
2.594,72
2.622,71
2.598,76
2.597,75
2.594,72
2.622,72
2.597,75
2.597,74
2.595,73
2.595,73
2.623,73
2.594,71
2.623,73
2.569,75
2.567,72
2.624,74
2.594,72
2.624,75
2.568,73
2.567,72
2.597,74
2.595,73
2.651,73
2.620,69
2.592,69
2.620,69
2.570,76
2.623,73
2.624,74
2.626,77
2.571,77
2.594,71
2.626,77
2.595,73
2.622,72
2.621,70
2.580,82
2.566,70
2.623,73
2.624,75
2.600,78
2.647,69
2.623,73
2.566,70
2.569,75
2.622,72
2.649,71
2.595,73
2.622,71
2.567,72
2.624,74
2.567,71
2.595,73
2.624,75
2.567,72
2.595,73
2.621,70
2.600,78
2.626,77
2.623,73
2.624,74
2.624,74
2.569,74
2.622,72
2.627,78
2.626,77
2.626,77
2.572,78
2.624,75
2.626,77
2.598,76
2.625,76
2.626,79
2.597,74
2.622,71
2.594,71
2.595,73
2.569,75
2.597,74
2.654,79
2.599,79
2.651,73
2.627,78
2.593,70
2.599,79
2.572,78
2.625,76
2.570,76
2.599,79
2.627,78
2.597,74
2.571,77
2.625,76
2.626,77
2.608,82
2.625,76
2.625,76
2.625,76
2.625,80
2.626,77
2.571,77
2.626,77
2.624,74
2.653,80
2.625,76
2.571,77
2.600,78
2.598,80
2.626,77
2.598,80
2.600,78
2.600,78
2.627,78
2.600,78
2.630,81
2.657,81
2.597,75
2.608,82
2.571,79
2.598,76
2.575,81
2.597,74
2.599,77
2.626,79
2.627,78
2.569,74
2.624,75
2.597,75
2.599,79
2.639,83
2.625,76
2.630,81
2.635,82
2.599,79
2.625,80
2.575,81
2.599,77
2.635,82
2.570,80
2.571,79
2.617,84
2.608,82
2.626,77
2.635,82
2.608,82
2.608,82
2.630,81
2.630,81
2.645,84
2.590,84
2.639,83
2.602,81
2.635,82
2.655,78
2.590,84
2.623,85
2.625,80
2.623,85
2.575,81
2.599,79
2.580,82
2.623,85
2.635,82
2.630,81
2.635,82
2.645,84
2.627,78
2.651,85
2.598,80
2.599,79
2.645,84
2.682,86
2.630,81
2.630,81
2.612,83
2.657,81
2.635,82
2.570,80
2.635,82
2.635,82
2.655,86
2.625,80
2.651,85
2.630,81
2.600,86
2.630,81
2.590,84
2.595,85
2.612,83
2.639,83
2.595,85
2.651,85
2.595,85
2.595,85
2.655,86
2.655,86
2.600,86
2.651,85
2.645,84
2.686,92
2.660,87
2.600,86
2.610,88
2.665,88
2.660,87
2.655,86
2.615,89
2.692,88
2.621,90
2.670,89
2.653,91
2.665,88
2.676,90
2.676,90
2.660,87
2.688,87
2.692,88
2.715,87
2.670,89
2.670,89
2.686,92
2.680,91
2.625,91
2.680,91
2.713,92
2.691,93
2.660,87
2.686,92
2.621,90
2.676,90
2.676,90
2.653,91
2.670,89
2.676,90
2.680,91
2.731,90
2.695,94
2.665,88
2.691,93
2.686,92
2.658,92
2.660,87
2.698,89
2.653,91
2.680,91
2.676,90
2.665,88
2.692,88
2.708,91
2.680,91
2.703,90
2.676,90
2.678,85
2.692,88
2.720,88
2.660,87
2.660,87
2.715,87
2.651,85
2.627,86
2.660,87
2.665,88
2.660,87
2.655,86
2.665,88
2.651,85
2.682,86
2.655,86
2.648,90
2.692,88
2.651,85
2.651,85
2.682,86
2.660,87
2.639,83
2.663,82
2.655,86
2.700,84
2.690,82
2.706,85
2.645,84
2.700,84
2.685,81
2.657,81
2.680,80
2.657,81
2.655,78
2.690,82
2.654,79
2.682,78
2.681,79
2.680,76
2.654,77
2.708,76
2.682,78
2.682,78
2.677,72
2.677,71
2.679,75
2.678,73
2.651,73
2.679,74
2.704,72
2.624,74
2.676,70
2.622,72
2.676,70
2.677,72
2.620,69
2.594,72
2.622,71
2.621,70
2.593,70
2.647,69
2.619,68
2.591,67
2.619,67
2.591,68
2.566,70
2.564,67
2.566,70
2.561,64
2.562,66
2.564,68
2.564,68
2.561,65
2.561,65
2.510,69
2.565,69
2.564,67
2.508,67
2.565,69
2.507,66
2.561,65
2.508,68
2.562,66
2.536,67
2.564,67
2.564,68
2.561,64
2.592,69
2.536,68
2.562,66
2.591,68
2.561,65
2.564,68
2.564,67
2.562,66
2.564,67
2.534,64
2.587,62
2.564,67
2.559,62
2.589,65
2.561,65
2.619,68
2.564,68
2.589,65
2.621,70
2.561,65
2.616,65
2.594,72
2.619,68
2.589,65
2.535,66
2.565,69
2.593,70
2.621,70
2.624,74
2.624,74
2.620,69
2.620,69
2.562,66
2.674,68
2.564,68
2.646,68
2.592,69
2.593,70
2.619,67
2.619,67
2.565,69
2.648,70
2.624,75
2.621,70
2.594,72
2.623,73
2.623,73
2.653,76
2.677,71
2.622,72
2.597,74
2.652,74
2.625,76
2.681,77
2.624,74
2.626,79
2.679,75
2.680,76
2.654,77
2.626,77
2.681,79
2.710,78
2.681,77
2.695,83
2.653,80
2.663,82
2.710,86
2.663,82
2.695,83
2.720,88
2.710,86
2.682,86
2.710,86
2.735,91
2.735,91
2.731,90
2.741,92
2.746,93
2.768,92
2.750,94
2.746,93
2.753,95
2.780,95
2.750,94
2.764,98
2.812,96
2.761,97
2.805,94
2.785,96
2.843,97
2.823,99
2.827,100
2.791,98
2.823,99
2.788,97
2.791,98
2.812,96
2.772,100
2.764,98
2.840,96
2.812,96
2.799,100
2.777,94
2.761,97
2.819,98
2.801,93
2.777,94
2.805,94
2.719,93
2.725,89
2.698,89
2.747,88
2.720,88
2.706,85
2.715,87
2.625,80
2.635,82
2.630,81
2.710,78
2.680,76
2.682,78
2.678,73
2.646,68
2.675,69
2.644,64
2.670,58
2.614,61
2.643,55
2.670,59
2.643,48
2.615,48
2.643,46
2.643,46
2.669,44
2.668,40
2.669,45
2.614,43
2.588,46
2.642,44
2.670,46
2.670,46
2.668,40
2.669,45
2.667,38
2.641,41
2.613,40
2.668,41
2.612,38
2.668,40
2.613,40
2.612,37
2.614,34
2.558,35
2.503,40
2.503,42
2.503,41
2.559,43
2.474,39
2.504,43
2.505,50
2.478,48
2.478,51
2.504,45
2.505,50
2.450,54
2.505,47
2.505,52
2.505,51
2.505,51
2.505,54
2.505,54
2.533,56
2.505,53
2.533,59
2.588,54
2.533,60
2.560,59
2.560,60
2.587,62
2.589,65
2.614,61
2.615,56
2.561,64
2.616,64
2.589,64
2.561,64
2.561,64
2.615,63
2.616,64
2.615,59
2.616,65
2.591,67
2.674,67
2.614,62
2.564,67
2.616,65
2.617,66
2.559,62
2.619,67
2.616,64
2.617,66
2.561,65
2.615,63
2.615,63
2.616,65
2.616,64
2.587,62
2.622,72
2.643,60
2.614,62
2.588,63
2.671,64
2.590,66
2.616,64
2.587,62
2.614,61
2.617,66
2.616,64
2.614,62
2.591,68
2.564,67
2.616,64
2.642,62
2.617,66
2.589,65
2.616,64
2.591,68
2.617,66
