sep=,
Plot,Plot_Radius,Nr,Tree_Spc,Tree_Dia,Tree_Hgt,Tree_PosTex1,Tree_PosTex2,Tree_PosTex3,Tree_Local_x,Tree_Local_y,Tree_Local_Dist,Tree_Local_Angle,Tree_Angle_ToPlotCenter,Latitude,Longitude,Tree_Nr
433, 18.00,Plot,0,,0,0,0,0,0,0,0,0,0,45.5603496,-84.7049301
433, 18.00,00581,   1, 322,   0,1898,1909,1760,-1.54,18.41,18.47,355.21,5,45.5605156,-84.7049431,581
433, 18.00,00575,   1, 275,   0,1290,1352,1191,-5.59,11.41,12.70,333.90,1,45.5604537,-84.7049974,575
433, 18.00,00555,   1, 307,   0, 678, 771, 841,-3.55,-6.62,7.51,208.22,-7,45.5602910,-84.7049780,555
433, 18.00,00550,   1, 277,   0, 749, 711, 857,1.73,-7.43,7.63,166.89,-6,45.5602824,-84.7049106,550
433, 18.00,00542,   1,  92,   0,1719,1605,1761,11.65,-12.33,16.96,136.62,1,45.5602358,-84.7047855,542
