sep=,
Plot,Plot_Radius,Nr,Tree_Spc,Tree_Dia,Tree_Hgt,Tree_PosTex1,Tree_PosTex2,Tree_PosTex3,Tree_Local_x,Tree_Local_y,Tree_Local_Dist,Tree_Local_Angle,Tree_Angle_ToPlotCenter,Latitude,Longitude,Tree_Nr
208, 18.00,Plot,0,,0,0,0,0,0,0,0,0,0,45.5564957,-84.7271326
208, 18.00,01588,   1, 134,   0,1272,1202,1268,11.26,-5.27,12.43,115.08,0,45.5564454,-84.7269904,1588
208, 18.00,01605,   1, 383,   0, 390, 390, 322,-1.25,3.20,3.44,338.63,-6,45.5565248,-84.7271475,1605
208, 18.00,01617,   1, 171,   0, 267, 344, 305,-2.73,0.87,2.87,287.68,0,45.5565042,-84.7271672,1617
208, 18.00,01618,   1, 214,   0, 245, 321, 283,-2.50,0.78,2.62,287.35,-12,45.5565033,-84.7271644,1618
208, 18.00,01620,   1, 400,   0, 912, 988, 912,-8.08,4.40,9.20,298.59,5,45.5565373,-84.7272344,1620
208, 18.00,01623,   1, 224,   0,1015,1100,1016,-9.08,5.00,10.36,298.84,-9,45.5565429,-84.7272470,1623
