sep=,
Plot,Plot_Radius,Nr,Tree_Spc,Tree_Dia,Tree_Hgt,Tree_PosTex1,Tree_PosTex2,Tree_PosTex3,Tree_Local_x,Tree_Local_y,Tree_Local_Dist,Tree_Local_Angle,Tree_Angle_ToPlotCenter,Latitude,Longitude,Tree_Nr
234, 18.00,Plot,0,,0,0,0,0,0,0,0,0,0,45.5563500,-84.7252001
234, 18.00,02084,   1, 126,   0,1101,1127,1056,-5.45,9.46,10.92,330.05,-1,45.5564364,-84.7252664,2084
234, 18.00,02085,   1, 148,   0,1081,1108,1037,-5.55,9.16,10.71,328.79,-1,45.5564338,-84.7252678,2085
234, 18.00,02103,   1, 259,   0,1133,1193,1197,-9.45,-6.81,11.65,234.25,10,45.5562912,-84.7253236,2103
234, 18.00,02094,   1, 216,   0,1484,1495,1551,-1.59,-14.95,15.03,186.07,-1,45.5562159,-84.7252259,2094
234, 18.00,02145,   1, 253,   0, 324, 357, 396,-0.44,-3.38,3.41,187.47,-10,45.5563197,-84.7252070,2145
