sep=,
Plot,Plot_Radius,Nr,Tree_Spc,Tree_Dia,Tree_Hgt,Tree_PosTex1,Tree_PosTex2,Tree_PosTex3,Tree_Local_x,Tree_Local_y,Tree_Local_Dist,Tree_Local_Angle,Tree_Angle_ToPlotCenter,Latitude,Longitude,Tree_Nr
334, 18.00,Plot,0,,0,0,0,0,0,0,0,0,0,45.5631470,-84.7049997
334, 18.00,01277,   1, 446,   0,1015,1012, 929,0.23,9.68,9.68,1.36,0,45.5632340,-84.7049932,1277
334, 18.00,01298,   1, 401,   0, 852, 805, 880,4.13,-7.17,8.28,150.04,-16,45.5630814,-84.7049494,1298
334, 18.00,01300,   1, 191,   0,1187,1173,1242,1.76,-11.82,11.95,171.53,-1,45.5630402,-84.7049815,1300
334, 18.00,01313,   1,  89,   0,1739,1743,1814,-0.58,-17.64,17.65,181.88,-3,45.5629885,-84.7050135,1313
