sep=,
Plot,Plot_Radius,Nr,Tree_Spc,Tree_Dia,Tree_Hgt,Tree_PosTex1,Tree_PosTex2,Tree_PosTex3,Tree_Local_x,Tree_Local_y,Tree_Local_Dist,Tree_Local_Angle,Tree_Angle_ToPlotCenter,Latitude,Longitude,Tree_Nr
430, 18.00,Plot,0,,0,0,0,0,0,0,0,0,0,45.5603337,-84.7042235
430, 18.00,00460,   1, 219,   0,1665,1791,1758,-16.87,-3.96,17.33,256.77,-5,45.5603024,-84.7044409,460
430, 18.00,00450,   1, 193,   0,1323,1397,1454,-6.81,-12.07,13.86,209.43,-6,45.5602269,-84.7043151,450
430, 18.00,00396,   1,  89,   0,1986,1917,1860,11.25,15.58,19.22,35.83,-4,45.5604709,-84.7040737,396
