sep=,
Plot,Plot_Radius,Nr,Tree_Spc,Tree_Dia,Tree_Hgt,Tree_PosTex1,Tree_PosTex2,Tree_PosTex3,Tree_Local_x,Tree_Local_y,Tree_Local_Dist,Tree_Local_Angle,Tree_Angle_ToPlotCenter,Latitude,Longitude,Tree_Nr
133, 18.00,Plot,0,,0,0,0,0,0,0,0,0,0,45.5629852,-84.7267213
133, 18.00,02470,   1, 465,   0,1743,1758,1675,-3.90,16.64,17.09,346.80,8,45.5631358,-84.7267652,2470
133, 18.00,02494,   1, 230,   0,1218,1146,1147,10.06,5.85,11.64,59.82,-1,45.5630352,-84.7265904,2494
133, 18.00,02502,   1, 180,   0, 963, 897, 964,8.05,-4.75,9.35,120.53,4,45.5629404,-84.7266200,2502
133, 18.00,02503,   1, 151,   0, 963, 898, 966,7.82,-5.16,9.37,123.42,5,45.5629368,-84.7266231,2503
133, 18.00,02512,   1,  89,   0, 975, 952,1016,2.47,-9.46,9.78,165.35,11,45.5628994,-84.7266931,2512
133, 18.00,02524,   1, 343,   0, 989,1030,1066,-3.90,-9.36,10.14,202.62,1,45.5629020,-84.7267746,2524
