sep=,
Plot,Plot_Radius,Nr,Tree_Spc,Tree_Dia,Tree_Hgt,Tree_PosTex1,Tree_PosTex2,Tree_PosTex3,Tree_Local_x,Tree_Local_y,Tree_Local_Dist,Tree_Local_Angle,Tree_Angle_ToPlotCenter,Latitude,Longitude,Tree_Nr
313, 18.00,Plot,0,,0,0,0,0,0,0,0,0,0,45.5625539,-84.7075529
313, 18.00,00718,   1, 221,   0,1625,1596,1548,7.14,14.12,15.82,26.81,-2,45.5626791,-84.7074564,718
313, 18.00,00719,   1, 251,   0,1793,1751,1717,10.66,13.83,17.46,37.63,-2,45.5626755,-84.7074113,719
313, 18.00,00724,   1, 253,   0,1800,1752,1727,11.98,12.79,17.53,43.12,-8,45.5626659,-84.7073948,724
313, 18.00,00779,   1, 403,   0,1659,1693,1745,-5.25,-16.01,16.85,198.16,1,45.5624113,-84.7076260,779
313, 18.00,00796,   1, 151,   0,1267,1341,1326,-12.63,-3.38,13.07,255.02,10,45.5625267,-84.7077158,796
