sep=,
Plot,Plot_Radius,Nr,Tree_Spc,Tree_Dia,Tree_Hgt,Tree_PosTex1,Tree_PosTex2,Tree_PosTex3,Tree_Local_x,Tree_Local_y,Tree_Local_Dist,Tree_Local_Angle,Tree_Angle_ToPlotCenter,Latitude,Longitude,Tree_Nr
333, 18.00,Plot,0,,0,0,0,0,0,0,0,0,0,45.5630628,-84.7051543
333, 18.00,01353,   1, 498,   0,1319,1370,1294,-9.56,8.91,13.07,312.98,-1,45.5631454,-84.7052735,1353
333, 18.00,01354,   1, 100,   0, 733, 785, 713,-5.73,4.67,7.40,309.19,3,45.5631063,-84.7052260,1354
333, 18.00,01355,   1, 345,   0,1012,1050, 974,-6.33,7.71,9.98,320.61,3,45.5631338,-84.7052326,1355
333, 18.00,01356,   1, 138,   0,1678,1715,1639,-9.41,13.85,16.75,325.80,2,45.5631898,-84.7052698,1356
333, 18.00,01357,   1, 165,   0,1709,1736,1660,-7.45,15.26,16.99,333.99,-16,45.5632020,-84.7052441,1357
333, 18.00,01358,   1, 203,   0,1813,1842,1762,-7.88,16.19,18.00,334.05,-1,45.5632104,-84.7052493,1358
333, 18.00,01359,   1, 134,   0,1728,1750,1674,-6.15,16.02,17.16,338.98,4,45.5632085,-84.7052273,1359
333, 18.00,01305,   1,  80,   0, 570, 593, 644,-0.92,-5.90,5.97,188.90,-7,45.5630100,-84.7051683,1305
