sep=,
Plot,Plot_Radius,Nr,Tree_Spc,Tree_Dia,Tree_Hgt,Tree_PosTex1,Tree_PosTex2,Tree_PosTex3,Tree_Local_x,Tree_Local_y,Tree_Local_Dist,Tree_Local_Angle,Tree_Angle_ToPlotCenter,Latitude,Longitude,Tree_Nr
419, 18.00,Plot,0,,0,0,0,0,0,0,0,0,0,45.5620449,-84.7049011
419, 18.00,00362,   1, 120,   0,1001,1126,1150,-8.24,-7.16,10.91,229.02,-7,45.5619826,-84.7050092,362
419, 18.00,00363,   1,  82,   0, 963,1095,1108,-8.52,-6.24,10.56,233.77,-3,45.5619909,-84.7050124,363
419, 18.00,00373,   1, 246,   0, 614, 619, 551,-1.26,5.69,5.83,347.55,-8,45.5620964,-84.7049151,373
419, 18.00,00366,   1, 256,   0, 810, 888, 872,-8.29,-1.72,8.47,258.28,1,45.5620315,-84.7050078,366
419, 18.00,00381,   1, 562,   0,1334,1288,1259,8.44,9.51,12.71,41.60,-4,45.5621282,-84.7047895,381
419, 18.00,00376,   1, 376,   0,1012,1014, 946,-0.66,9.73,9.76,356.12,-2,45.5621326,-84.7049059,376
