sep=,
Plot,Plot_Radius,Nr,Tree_Spc,Tree_Dia,Tree_Hgt,Tree_PosTex1,Tree_PosTex2,Tree_PosTex3,Tree_Local_x,Tree_Local_y,Tree_Local_Dist,Tree_Local_Angle,Tree_Angle_ToPlotCenter,Latitude,Longitude,Tree_Nr
120, 18.00,Plot,0,,0,0,0,0,0,0,0,0,0,45.5640146,-84.7280594
120, 18.00,03024,   1, 197,   0, 412, 364, 340,2.76,2.26,3.57,50.64,7,45.5640343,-84.7280233,3024
120, 18.00,03026,   1, 345,   0, 186, 256, 253,-1.85,0.42,1.90,282.95,-9,45.5640189,-84.7280829,3026
120, 18.00,03039,   1, 430,   0, 520, 597, 579,-5.42,-0.38,5.43,265.99,0,45.5640126,-84.7281290,3039
120, 18.00,03041,   1, 306,   0,1021,1099,1073,-10.50,-0.70,10.52,266.19,1,45.5640110,-84.7281941,3041
