sep=,
Plot,Plot_Radius,Nr,Tree_Spc,Tree_Dia,Tree_Hgt,Tree_PosTex1,Tree_PosTex2,Tree_PosTex3,Tree_Local_x,Tree_Local_y,Tree_Local_Dist,Tree_Local_Angle,Tree_Angle_ToPlotCenter,Latitude,Longitude,Tree_Nr
330, 18.00,Plot,0,,0,0,0,0,0,0,0,0,0,45.5630539,-84.7055042
330, 18.00,01162,   1, 368,   0,1530,1573,1495,-9.55,11.82,15.20,321.08,8,45.5631627,-84.7056220,1162
330, 18.00,01175,   1, 262,   0, 998, 997, 934,0.06,9.66,9.66,0.35,12,45.5631408,-84.7054999,1175
330, 18.00,01176,   1,  94,   0, 623, 593, 547,3.53,4.64,5.83,37.22,5,45.5630947,-84.7054573,1176
330, 18.00,01177,   1, 368,   0, 546, 471, 505,4.61,1.58,4.88,71.12,3,45.5630669,-84.7054445,1177
330, 18.00,01179,   1, 384,   0, 537, 486, 563,2.25,-4.56,5.09,153.79,3,45.5630123,-84.7054771,1179
330, 18.00,01180,   1, 174,   0, 880, 839, 919,3.31,-8.07,8.72,157.70,0,45.5629805,-84.7054647,1180
330, 18.00,01181,   1, 100,   0, 944, 903, 987,3.46,-8.77,9.42,158.48,5,45.5629742,-84.7054631,1181
330, 18.00,01182,   1,  78,   0, 887, 856, 935,2.50,-8.55,8.90,163.67,-13,45.5629764,-84.7054752,1182
