6.304,103
6.279,103
6.258,104
6.290,106
6.276,109
6.269,107
6.265,106
6.279,103
6.190,106
6.125,102
4.992,93
5.033,97
4.931,96
5.024,95
5.020,94
4.992,93
4.996,94
4.984,97
5.005,96
4.971,94
4.996,94
4.980,91
4.925,90
4.956,87
4.939,83
4.927,86
4.885,82
4.895,79
4.880,81
4.873,85
4.935,82
4.873,85
4.907,87
4.913,88
4.900,90
4.931,91
4.894,89
4.894,89
4.900,90
4.922,94
4.902,86
4.932,87
4.919,89
4.906,91
5.005,96
4.971,94
4.980,91
4.956,87
4.976,86
4.944,79
4.946,65
4.848,54
4.823,36
4.773,48
4.749,56
4.801,68
4.816,78
4.906,91
4.868,93
4.878,101
4.894,99
4.897,94
4.900,90
4.913,88
4.910,82
4.925,80
4.906,72
4.934,74
4.898,65
4.897,58
4.922,54
4.944,46
4.945,55
6.392,63
6.325,73
6.404,82
6.417,85
5.016,89
6.394,90
5.091,99
6.458,98
6.441,94
6.433,98
6.441,94
6.470,95
6.446,86
6.396,86
6.404,82
6.429,82
6.467,85
5.005,96
4.993,99
5.029,102
5.021,100
4.967,93
4.937,88
4.918,93
4.918,93
4.943,99
4.893,93
4.684,96
4.449,93
4.301,93
4.221,92
4.240,96
4.219,97
4.196,92
4.237,101
4.227,93
4.258,90
2.644,92
2.470,89
2.431,91
2.418,89
2.425,95
2.399,95
2.399,95
2.404,96
2.504,95
2.473,94
2.543,98
2.463,92
2.499,94
2.504,95
2.521,89
2.448,85
2.418,84
2.352,72
2.343,59
2.318,63
2.343,59
2.317,57
2.344,62
2.315,79
2.372,80
2.345,67
2.315,79
2.461,97
2.483,102
2.601,112
2.602,106
2.418,89
2.307,77
2.315,79
2.344,64
2.320,68
2.404,91
2.551,106
2.539,103
2.654,106
6.151,87
6.154,97
6.091,94
4.187,101
4.190,102
4.140,81
4.145,75
4.073,76
2.422,100
2.395,94
2.352,96
2.375,101
2.387,104
2.404,96
2.447,94
2.383,97
2.513,97
2.530,95
2.564,97
2.555,95
2.483,91
2.437,92
2.307,88
2.353,87
2.360,88
2.431,91
2.417,93
2.369,94
2.474,100
2.483,96
2.578,100
2.568,98
2.558,101
2.527,100
2.499,94
2.504,95
2.388,78
2.402,71
2.431,72
2.350,71
2.301,73
2.320,68
2.376,71
2.350,71
2.266,63
2.321,69
2.293,67
2.292,65
2.292,62
2.318,63
2.319,67
2.320,68
2.323,70
2.373,69
2.411,76
2.499,85
2.495,93
2.475,80
2.457,73
2.486,82
2.495,93
2.483,91
2.444,89
2.456,81
2.495,84
2.499,94
2.515,92
2.437,92
2.414,78
2.347,69
2.297,70
2.318,66
2.294,68
2.374,86
2.391,93
2.498,106
4.089,101
4.096,103
4.239,115
4.358,114
6.283,104
4.018,102
4.245,110
4.269,110
4.273,111
4.258,107
4.212,108
4.121,110
4.032,106
3.853,98
3.789,90
3.692,80
3.826,92
3.993,102
3.985,100
4.025,98
4.059,100
3.853,98
4.121,110
4.222,117
4.216,109
4.180,106
3.994,87
3.985,85
4.141,91
-99999999
4.174,98
4.224,111
4.146,110
3.962,107
3.730,104
3.553,103
3.463,99
3.414,99
3.376,96
3.340,84
3.311,83
3.262,83
3.198,80
3.237,78
3.222,80
3.272,80
3.232,82
3.237,83
3.237,83
3.262,83
3.260,88
3.259,92
3.290,89
3.245,85
3.227,81
3.193,79
2.723,76
2.321,69
2.292,63
2.240,65
2.265,59
2.266,63
2.240,63
2.240,60
2.292,61
2.292,65
2.240,65
2.266,62
2.292,64
2.292,60
2.318,64
2.294,68
2.266,62
2.292,64
2.292,63
2.266,66
2.292,64
2.240,66
2.242,68
2.266,64
2.266,63
2.266,63
2.240,60
2.240,65
2.266,65
2.240,62
2.320,68
2.659,69
3.368,85
3.469,90
3.513,89
3.296,80
3.086,76
2.667,74
2.292,65
2.240,62
2.346,68
3.135,76
3.247,90
3.370,90
3.439,84
3.513,84
3.704,88
3.910,94
3.962,90
3.680,88
3.561,93
3.590,94
3.569,95
3.603,97
3.703,92
3.741,90
3.722,102
3.682,83
3.629,76
3.603,82
3.718,86
3.644,86
1.182,88
1.301,102
1.195,95
1.194,90
1.167,85
1.105,76
1.138,79
1.239,99
1.313,93
1.466,93
3.984,94
4.141,102
4.145,97
3.793,101
3.543,90
3.356,82
3.385,83
3.344,85
3.365,84
3.361,83
3.356,82
3.400,81
3.435,83
3.600,87
3.802,88
4.013,95
4.054,93
4.098,92
4.110,90
4.128,93
4.129,89
4.153,93
4.172,92
4.177,93
4.196,92
4.196,92
4.104,84
4.000,77
3.769,71
3.637,79
3.572,71
3.533,78
3.548,81
3.562,84
3.489,79
3.545,86
3.509,83
3.524,81
3.550,87
3.531,88
3.513,84
3.543,90
3.530,92
3.517,85
3.582,98
3.525,96
3.525,96
3.582,98
3.648,91
3.637,79
3.566,63
3.467,61
3.469,68
3.588,79
3.484,78
3.521,86
3.581,88
3.521,86
3.344,85
3.401,91
3.413,93
3.377,87
3.301,81
3.356,82
3.372,86
3.433,88
3.536,93
3.525,91
3.475,91
3.450,91
3.434,98
3.491,94
3.587,89
3.630,88
3.623,91
3.648,102
3.623,96
3.582,98
3.519,90
3.454,82
3.328,73
3.439,84
3.553,82
3.630,88
3.648,91
3.648,91
3.686,89
3.660,93
3.652,97
3.635,93
3.685,93
3.665,85
3.680,88
3.667,90
3.722,96
3.751,97
3.821,102
3.730,98
3.717,95
3.648,91
3.537,89
3.368,85
3.413,93
3.372,86
3.401,91
3.395,90
3.433,88
3.418,85
3.379,74
3.281,74
3.319,85
3.346,90
3.321,90
3.284,88
3.346,90
3.389,89
3.377,87
3.359,88
3.323,86
3.331,82
3.301,81
3.344,85
3.319,85
3.290,89
3.284,88
3.296,90
3.279,87
3.294,85
3.319,85
3.279,87
3.290,89
3.319,85
3.298,86
3.270,85
3.262,83
3.296,90
3.296,90
3.270,85
3.237,83
3.262,83
3.279,87
3.266,84
3.298,86
3.257,82
3.270,85
3.290,89
3.235,88
3.222,90
3.259,92
3.253,91
3.254,87
3.284,88
3.229,87
3.227,81
3.247,80
3.286,78
3.277,81
3.290,89
3.327,96
3.393,100
3.421,95
3.454,97
3.483,98
3.365,84
3.296,80
3.282,82
3.290,84
3.270,85
3.279,87
3.294,85
3.274,86
3.274,86
3.333,92
3.274,86
3.296,90
3.310,98
3.371,95
3.318,94
3.327,96
3.331,97
3.290,99
3.302,96
3.315,99
3.272,90
3.296,90
3.308,92
3.279,87
3.294,85
3.302,91
3.302,91
3.318,94
3.321,90
3.296,90
3.308,92
3.327,91
3.376,91
3.368,85
3.420,68
3.318,58
10.242,81
10.274,76
3.168,40
3.267,41
3.171,60
3.226,71
3.212,83
3.171,85
3.180,87
3.200,86
3.153,81
3.138,78
3.158,82
3.150,86
3.167,84
3.121,85
3.161,88
3.198,90
3.215,93
3.148,90
3.209,92
3.136,88
3.171,85
3.212,83
3.420,90
3.549,91
3.581,88
3.581,88
3.614,94
3.593,90
3.611,93
3.594,95
3.594,95
3.565,94
3.581,88
3.569,95
3.555,92
3.569,95
3.561,93
3.574,96
3.578,97
3.580,92
3.553,82
3.563,79
3.574,72
3.566,65
3.517,65
3.517,65
3.546,70
3.572,71
3.528,74
3.528,74
3.578,82
3.543,80
3.583,83
3.570,86
3.575,87
3.529,82
3.543,80
3.548,81
3.562,84
3.537,89
3.531,88
3.494,90
3.471,86
3.454,82
3.385,78
3.459,83
3.427,87
3.414,84
3.319,85
3.202,81
3.109,82
3.121,85
3.114,83
3.114,78
3.158,82
3.146,85
3.123,80
3.150,86
3.094,79
3.121,85
3.146,85
3.123,80
3.153,81
3.247,80
3.408,77
3.456,76
3.242,79
3.153,81
3.133,82
3.109,82
3.099,80
3.142,84
3.089,78
3.099,80
3.099,80
3.186,88
4.137,86
4.358,95
3.220,85
3.039,78
3.127,71
3.120,59
3.021,64
3.021,66
3.154,96
3.194,106
3.233,110
4.947,100
4.913,88
4.942,93
4.881,91
10.281,99
10.376,104
10.412,107
10.276,104
10.208,106
10.318,96
5.040,93
5.103,102
5.090,93
5.073,95
10.277,78
10.333,46
4.973,16
4.901,24
10.242,27
10.082,41
10.075,88
10.201,104
10.156,112
10.048,103
10.183,106
10.169,109
10.126,104
10.080,105
10.093,102
10.099,110
10.066,101
10.158,106
10.172,103
10.190,101
13.994,93
14.114,98
10.252,83
10.187,80
2.863,22
2.913,41
2.940,41
3.090,21
19.955,65
10.209,54
10.222,82
10.239,86
3.144,46
3.046,55
2.995,65
2.917,60
2.916,54
2.861,45
3.019,37
10.191,71
10.159,59
10.184,57
10.107,44
10.082,42
10.134,55
10.160,60
10.115,70
10.174,76
10.222,75
10.199,76
10.213,69
10.196,74
10.221,74
10.207,79
10.172,82
10.159,94
10.205,93
10.240,101
10.180,93
10.210,85
10.177,78
10.182,79
10.237,90
10.165,101
10.172,97
10.197,103
10.140,101
10.194,109
10.151,104
10.122,103
10.135,100
10.222,103
10.256,112
11.692,116
11.056,119
10.687,114
10.634,113
10.586,107
10.559,100
10.510,100
10.463,95
10.513,95
10.468,91
10.468,96
10.423,110
10.431,112
10.444,109
10.456,112
10.444,109
10.465,108
10.415,108
10.347,103
10.276,98
10.206,99
10.243,102
10.272,103
10.281,99
10.247,103
10.247,103
10.235,100
10.272,97
10.285,100
10.290,101
10.326,98
10.297,103
3.070,47
2.968,53
2.891,60
2.864,62
2.865,67
2.864,66
2.917,63
2.837,59
3.070,48
10.224,92
10.187,90
10.168,96
10.159,94
10.250,88
10.409,94
10.545,116
10.529,118
10.513,127
10.461,120
10.272,97
10.226,98
10.219,109
10.204,105
10.215,108
10.251,104
10.276,104
10.262,107
10.229,105
10.265,108
10.213,95
10.244,109
10.251,104
10.281,99
10.285,100
10.077,104
9.926,98
9.889,101
9.805,99
9.859,100
9.867,96
9.862,95
9.871,97
9.875,98
9.842,96
9.867,96
9.943,102
10.008,106
10.176,98
10.401,104
10.312,107
10.297,103
10.243,96
10.109,94
10.084,94
9.984,94
9.972,97
10.254,105
10.301,104
10.347,103
10.329,105
10.290,101
10.343,91
10.412,80
10.368,72
10.310,62
10.360,61
10.310,65
10.284,59
10.358,51
10.410,61
10.322,75
10.281,89
10.331,89
10.561,107
10.297,103
10.276,98
9.962,90
9.879,93
9.922,97
9.892,91
10.052,98
10.218,102
10.231,99
10.272,97
9.842,91
9.805,89
9.753,93
9.796,103
9.805,99
10.084,94
10.251,104
10.268,102
10.251,104
10.206,99
10.226,98
10.226,98
10.218,96
10.199,92
10.209,94
10.187,90
10.238,95
10.239,86
10.256,84
10.267,81
10.315,70
10.160,64
10.119,87
10.012,90
10.101,98
10.205,93
10.360,100
10.351,104
9.981,99
9.900,104
9.889,101
9.892,96
9.884,100
9.871,103
9.951,104
10.080,93
10.349,92
9.960,100
9.825,98
9.871,97
9.880,99
9.886,90
10.043,91
10.642,96
10.743,109
10.140,101
9.842,96
9.817,96
10.052,98
10.493,102
9.968,102
9.913,95
10.406,84
10.671,103
10.586,107
10.498,110
10.406,112
10.306,112
10.108,106
9.926,104
9.915,108
9.830,99
9.817,102
9.834,100
9.828,105
9.850,104
9.850,104
10.032,112
10.674,117
10.780,99
10.792,91
10.754,93
10.818,87
10.841,81
10.746,75
10.776,83
10.801,78
10.824,77
10.820,74
10.817,72
10.789,70
10.785,67
10.734,66
10.784,61
10.765,71
10.767,72
10.823,76
10.768,73
10.796,82
10.761,68
10.709,60
10.632,48
10.658,58
10.664,70
10.765,71
10.826,83
10.771,97
10.746,103
10.730,99
10.661,107
10.672,110
10.529,105
9.958,106
9.780,99
9.922,103
10.477,111
10.675,104
10.646,103
10.661,107
10.642,102
10.653,105
10.630,99
10.608,94
10.580,99

0.141,33
0.186,40
0.161,43
0.137,48
0.162,51
0.113,54
0.163,57
0.139,60
0.167,69
0.164,63
0.167,69
0.123,73
0.115,67
0.144,70
0.169,70
0.170,71
0.140,67
0.117,69
0.164,66
0.170,71
0.166,68
0.141,68
0.169,70
0.170,71
0.140,67
0.165,67
0.164,64
0.197,72
0.189,63
0.164,64
0.164,61
0.213,58
0.213,53
0.212,47
0.162,46
0.186,42
0.111,45
0.136,45
0.137,48
0.137,50
0.163,54
0.164,61
0.164,61
0.139,60
0.139,60
0.164,63
0.164,61
0.164,64
0.164,66
0.144,70
0.164,65
0.164,66
0.166,68
0.139,64
0.164,65
0.189,64
0.164,64
0.139,65
0.165,67
0.139,64
0.164,64
0.139,63
0.164,64
0.139,63
0.164,61
0.163,58
0.163,58
0.163,54
0.137,48
0.212,51
0.162,37
0.166,33
10.281,89
10.343,96
10.438,95
10.426,98
10.462,107
10.483,106
10.397,97
0.320,19
0.141,32
0.136,38
0.161,44
0.137,46
0.186,42
0.186,43
0.186,39
0.191,32
0.169,25
0.219,25
0.196,26
0.192,31
0.261,38
0.211,43
0.211,43
0.212,51
0.162,47
0.212,52
0.212,50
0.212,50
0.213,54
0.163,55
0.213,56
0.163,55
0.214,64
0.213,59
0.213,57
0.188,59
0.188,58
0.164,60
0.214,62
0.188,59
0.163,59
0.189,62
0.189,60
0.164,60
0.164,61
0.164,62
0.213,58
0.163,54
0.163,57
0.163,56
0.188,57
0.188,59
0.139,62
0.164,65
0.164,66
0.173,73
0.147,72
0.169,70
0.165,67
0.150,74
0.147,72
0.170,71
0.173,73
0.128,76
0.128,76
0.126,75
0.173,73
0.154,77
0.176,75
0.129,77
0.161,79
0.216,80
0.153,76
0.191,80
0.176,75
0.179,77
0.166,80


























0.191,80
0.176,75
0.176,75


0.147,72


0.204,77
0.153,76

0.179,77

0.181,78
0.129,77
0.166,80

0.171,81
0.160,84
0.181,83
0.186,79
0.201,82
0.181,83
0.191,80
0.181,83
0.181,83
0.191,80
0.196,81
0.186,79
0.136,79
0.145,71
0.119,70
0.164,63
0.163,56
0.112,51
0.162,47
0.163,36
0.141,32
0.219,29
0.140,18
0.166,14
0.145,28
0.143,30
0.321,26
0.245,19
9.766,91
9.854,93
9.968,96
10.005,93
10.093,102
10.057,99
10.074,92
10.055,93
10.044,96
10.009,94
9.984,94
10.018,96



0.168,30
0.168,30
0.142,31


0.163,36
0.136,44
0.161,41
0.187,52
0.138,54

0.163,57
0.213,53
0.163,53
0.137,51
0.161,40
0.166,32
0.118,30


0.162,49

0.113,57
0.164,60
0.163,54
0.138,57
0.114,61
0.163,57
0.163,54
0.163,59
0.163,59
0.163,54
0.163,56
0.163,59
0.164,61
0.189,66
0.163,58
0.164,64
0.165,67
0.219,70
0.191,68
1.530,72
1.530,72
1.584,74
1.587,76
1.588,77
1.510,76
1.513,78
1.412,83
0.256,78
0.228,76
0.200,74
0.225,74
0.167,69
0.166,68
0.165,67
0.144,70
0.191,68
0.164,65
0.164,66
0.189,64
0.164,64
0.188,59
0.163,56
0.164,60
0.163,59
0.163,56
0.213,53
0.188,56
0.189,60
0.213,59
0.189,61
0.188,57
0.213,59
0.213,59
0.239,60
0.238,58
0.312,48
0.261,39
0.211,38
0.236,38
0.161,43
0.163,53
0.238,59
0.239,60
0.238,56
0.213,58
0.213,54
0.214,62
0.214,64
1.547,66
1.621,51
1.647,49
1.620,43
1.621,49
1.622,54
1.621,52
1.673,59
1.648,57
1.623,61
1.674,60
1.674,60
1.674,60
1.623,63
1.674,64
1.674,63
1.674,65
1.674,66
1.649,64
1.674,64
1.649,63
1.676,68
1.623,64
1.649,65
1.674,61
1.674,66
1.674,65
1.674,61
1.674,66
1.674,61
1.700,61
1.673,59
1.649,60
1.673,59
1.648,59
1.649,65
1.649,65
1.649,62
1.674,61
1.675,67
1.674,61
1.649,64
1.648,58
1.648,55
1.648,56
1.648,54
1.647,50
1.621,52
1.569,45
1.621,46
1.621,46
1.647,48
1.672,47
1.647,48
1.673,54
1.647,52
1.673,54
1.672,52
1.622,56
1.674,61
1.623,65
1.649,62
1.674,61
1.649,64
1.649,64
1.623,61
1.622,59
1.622,57
1.622,56
1.622,53
1.622,58
1.673,55
1.649,61
1.622,53
1.648,59
1.623,60
1.622,57
1.623,62
1.623,61
1.649,63
1.649,62
1.649,63
1.623,63
1.674,64
1.649,65
1.674,66
1.649,62
1.649,65
1.700,66
1.674,64
1.675,67
1.674,66
1.674,64
1.675,67
1.674,63
1.674,64
1.674,64
1.649,61
1.674,61
1.674,62
1.700,63
1.674,61
1.700,61
1.674,61
1.700,63
1.725,61
1.700,64
1.700,62
1.674,66
1.725,64
1.700,63
1.674,62
1.699,57
1.648,55
1.621,52
1.646,40
1.625,33
1.677,31
1.681,27
1.636,20
10.007,50
10.033,49
10.007,48
10.008,53
10.007,51
10.007,50
10.060,61
10.066,71
10.057,79
10.064,86
10.106,99
10.088,95
10.064,86
10.013,86
10.085,100
10.068,96
10.080,93
10.106,84
10.064,86
10.081,89
10.049,92
10.081,89
10.021,75
10.033,50
10.066,71
10.075,77
10.125,77
10.144,87
10.137,90
10.075,88
10.088,95
10.074,92
10.055,93
10.076,98
10.085,100
10.085,100
10.048,97
10.041,101
10.059,94
1.616,21
1.604,19
10.077,104
10.090,101
1.763,20
10.076,98
10.050,88
10.037,80
10.094,87
10.081,84
10.114,86
10.089,86
10.060,85
10.064,86
10.081,84
10.024,77
10.015,71
10.066,71
10.074,76
10.097,82
10.064,86
10.089,86
10.024,77
10.041,71
2.033,33
2.184,39
2.081,48
1.952,51
1.902,53
1.903,62
1.954,60
1.954,66
1.954,66
2.005,64
2.059,68
2.164,68
2.327,73
2.427,70
2.454,71
2.500,67
2.395,58
2.185,52
1.825,47
1.723,48
1.698,50
1.698,49
1.672,52
1.723,47
1.748,52
1.774,52
1.775,58
1.749,54
1.775,53
1.723,52
1.774,50
1.799,51
1.723,48
1.748,48
1.748,49
1.799,48
1.799,47
1.850,52
1.876,49
1.978,58
2.083,62
2.108,59
2.160,59
2.031,60
2.109,62
2.031,63
1.979,66
1.929,67
1.879,67
1.801,62
1.776,65
1.776,65
1.750,66
1.750,66
1.781,70
1.776,66
1.804,69
1.827,63
1.852,66
1.903,64
2.007,68
2.084,67
2.215,67
2.293,67
2.352,72
2.452,70
2.500,67
2.499,66
2.474,67
2.446,59
2.473,60
2.395,59
2.344,63
2.292,65
2.292,62
2.214,62
2.240,66
2.242,68
2.240,66
2.189,67
2.188,65
2.240,66
2.214,64
2.243,69
2.217,69
2.272,71
2.269,69
2.300,72
2.293,67
2.293,67
2.277,74
2.293,67
2.293,67
2.292,66
2.321,69
2.319,67
2.344,66
2.344,65
2.319,67
2.291,59
2.343,56
2.265,58
2.265,59
2.317,53
2.292,61
2.292,62
2.318,62
2.292,61
2.266,60
2.292,62
2.292,65
2.292,65
2.344,63
2.293,67
2.300,72
2.269,69
2.292,66
2.318,64
2.294,68
2.350,71
2.295,69
2.324,71
2.346,68
2.399,69
2.371,67
2.378,72
2.397,67
2.397,67
2.449,68
2.450,69
2.449,68
2.399,69
2.454,71
2.402,71
2.432,73
2.473,64
2.447,65
2.422,62
2.447,61
2.447,63
2.422,61
2.396,65
2.370,66
2.399,69
2.347,69
2.352,72
2.350,71
2.310,78
2.353,73
2.350,71
2.297,70
2.323,70
2.324,71
2.353,73
2.352,72
2.375,70
2.404,72
2.406,73
2.406,73
2.357,75
2.432,73
2.406,73
2.352,72
2.386,77
2.378,72
2.349,70
2.318,66
2.215,67
2.188,61
2.186,58
2.213,56
2.213,56
2.159,48
2.238,51
2.290,47
2.421,54
2.498,56
2.447,61
2.422,61
2.447,61
2.447,60
2.499,60
2.499,61
2.499,65
2.552,61
2.551,59
2.499,62
2.499,61
2.525,60
2.499,61
2.552,65
2.525,60
2.551,58
2.498,58
2.446,54
2.498,59
2.552,61
2.551,59
2.578,61
2.552,62
2.551,59
2.552,64
2.552,61
2.552,61
2.603,59
2.499,66
2.557,70
2.582,86
6.506,92
6.495,95
6.545,69
2.395,53
2.396,65
2.430,81
6.600,91
6.571,86
6.591,94
6.588,89
6.546,86
6.529,82
6.588,84
6.519,80
6.557,88
6.550,91
6.531,92
6.575,91
3.003,91
2.730,89
2.768,96
2.724,88
2.684,80
2.604,62
2.602,37
2.636,28
2.791,25
10.648,92
2.738,30
2.554,32
2.604,35
2.705,41
2.705,41
2.705,45
2.627,40
2.554,33
2.606,33
10.401,104
10.343,91
10.343,91
10.397,82
10.407,79
10.431,84
10.469,87
10.536,90
10.530,89
10.568,87
10.512,90
10.538,86
10.568,87
10.588,86
10.566,81
10.549,77
1.858,19
10.626,78
10.661,80
10.691,81
10.664,70
10.558,57
10.485,64
10.586,80
10.674,88
10.730,84
10.620,74
10.673,76
1.828,23
1.781,25
1.885,26
1.625,32
1.729,30
1.777,34
1.782,28
1.801,35
1.725,64
1.702,80
1.932,86
6.500,96
6.470,95
6.481,92
6.491,94
